duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:35,100,0.8252179557085038,-354.02105505515243,1000.0,-0.594772756274361
0:01:04,200,0.778578776717186,-307.20383629316814,1000.0,-0.21767614784672815
0:01:34,300,0.692869411110878,-218.77140085113265,1000.0,0.4946167299024621
0:02:03,400,0.5913078135251999,-116.87997067192975,1000.0,1.3153171850866532
0:02:32,500,0.4938419708609581,-57.343648810995795,1000.0,1.7948617980666184
0:03:02,600,0.4094297674298286,14.753169173951417,1000.0,2.3755768909209647
0:03:31,700,0.34923521280288694,118.45951872718425,1000.0,3.210895897967361
0:04:00,800,0.3063050588965416,208.30620328712638,1000.0,3.9345800663557
0:04:30,900,0.27821590557694437,246.0102229513872,1000.0,4.238272987794823
0:04:58,1000,0.25625731498003007,324.5011719778094,1000.0,4.870490608850182
0:05:28,1100,0.2403971089422703,474.92715416057035,1000.0,6.082120201562674
0:05:56,1200,0.2284560865163803,699.7271569812419,1000.0,7.892806971940244
0:06:25,1300,0.21819363847374917,683.3130609719117,1000.0,7.7605970692761845
0:06:54,1400,0.21024977624416352,311.27371579234864,1000.0,4.763947994881138
0:07:24,1500,0.20045434936881065,834.9502377173894,1000.0,8.981982417965309
0:07:53,1600,0.1944364047050476,842.9361645655512,1000.0,9.046306314369813
0:08:21,1700,0.18749025478959083,223.0848641679235,1000.0,4.053617101075414
0:08:50,1800,0.1783946906030178,237.01414421045666,1000.0,4.165812665031963
0:09:20,1900,0.17385662034153937,206.0815088966695,1000.0,3.9166609175550358
0:09:48,2000,0.16985513716936113,560.7899444592716,1000.0,6.773715470738825
0:10:16,2100,0.16548136115074158,274.7709488790345,1000.0,4.469930751541335
0:10:45,2200,0.157757186293602,458.76362107052944,1000.0,5.95192849710774
0:11:13,2300,0.15621025770902633,114.72739825787741,1000.0,3.1808349501273385
0:11:41,2400,0.1499397212266922,811.423148393229,1000.0,8.79247979852481
0:12:09,2500,0.146229133233428,287.7122568359896,1000.0,4.5741685398643765
0:12:37,2600,0.14378804355859756,85.20522464343081,1000.0,2.943043986934554
0:13:05,2700,0.14039231710135935,410.8898264742264,1000.0,5.566321533426119
0:13:34,2800,0.13655927293002607,382.2074609590985,1000.0,5.335294935873957
0:14:02,2900,0.13316803939640523,339.6185096333262,1000.0,4.992255568604256
0:14:30,3000,0.13114272989332676,340.05723328801935,1000.0,4.995789336875774
0:14:59,3100,0.1275883350521326,106.57689217848645,1000.0,3.1151854245728035
0:15:27,3200,0.1246624843031168,467.59111264108003,1000.0,6.023030908148038
0:15:55,3300,0.12354590207338333,1051.8872525690167,1000.0,10.729335522361815
0:16:24,3400,0.12150337509810924,197.22904868954896,1000.0,3.8453573927276192
0:16:52,3500,0.11846101701259613,331.1902988680232,1000.0,4.924369227237696
0:17:19,3600,0.11414379306137562,38.465180967620775,1000.0,2.5665689973048975
0:17:48,3700,0.11325525641441345,760.8802919930667,1000.0,8.385374459234079
0:18:16,3800,0.1107334128767252,395.50088125137484,1000.0,5.442368868054888
0:18:44,3900,0.10786307968199253,422.7627569770344,1000.0,5.661953908503073
0:19:12,4000,0.1072700399160385,1024.7485594177058,1000.0,10.510742675218413
0:19:40,4100,0.10715186327695847,301.5186095537016,1000.0,4.685373966463369
0:20:08,4200,0.10292487241327762,744.7812914341846,1000.0,8.255702542141073
0:20:37,4300,0.10149699211120605,1068.74647503077,1000.0,10.865130765632792
0:21:06,4400,0.09965318687260151,532.9581994052339,1000.0,6.5495403286856995
0:21:34,4500,0.09772800065577031,1206.3048434226544,1000.0,11.973116151205062
0:22:03,4600,0.0970898562669754,453.5290960931293,1000.0,5.909766197255145
0:22:31,4700,0.09531425565481186,816.1403548535417,1000.0,8.830475275498364
0:22:59,4800,0.0943709347397089,1045.4611325842022,1000.0,10.677575334215177
0:23:27,4900,0.0925082477927208,928.3036391483259,1000.0,9.73391198566903
0:23:55,5000,0.09284666106104851,1986.3178838863394,1000.0,18.25585314127642
0:24:23,5100,0.09005557477474213,982.627472572983,1000.0,10.17147179556231
0:24:50,5200,0.08851730719208717,1607.2076764800972,1000.0,15.202250701541677
0:25:18,5300,0.08710610516369342,847.8731153489225,1000.0,9.086071756350645
0:25:46,5400,0.08640339829027653,1834.8457727930302,1000.0,17.03579733969083
0:26:15,5500,0.0856863521039486,1810.4657017646343,1000.0,16.839424245749203
0:26:44,5600,0.08466928571462631,3063.6708203054172,1000.0,26.9335608126487
0:27:12,5700,0.08327912092208863,2604.392378065583,1000.0,23.23423079107979
0:27:41,5800,0.08256669402122498,2454.9736903276153,1000.0,22.030714608964164
0:28:09,5900,0.08000982135534286,3698.319465761297,1000.0,32.045437555291414
0:28:37,6000,0.07861046500504017,1025.6675113878368,1000.0,10.518144517540703
0:29:05,6100,0.07886648625135421,2224.01525314459,1000.0,20.170423766138928
