duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:27:14,100100,0.8357058942317963,-310.35803252768306,1000.0,-0.24308211457870788
0:29:10,100200,0.7906901687383652,-297.53927630447663,1000.0,-0.13983143835620435
0:31:05,100300,0.7039881455898285,-216.10029864565644,1000.0,0.5161315402454154
0:33:04,100400,0.589860070347786,-105.67378313598911,1000.0,1.405579174691183
0:34:58,100500,0.4796920099854469,-22.85302032820193,1000.0,2.07267195781836
0:36:57,100600,0.39613797426223757,12.089951854659818,1000.0,2.3541255906265937
0:38:50,100700,0.3384697762131691,107.15960686153365,1000.0,3.1198789910953098
0:40:49,100800,0.300618052482605,202.2702894852667,1000.0,3.885962854918718
0:42:42,100900,0.27733358144760134,240.453787059456,1000.0,4.193517806150111
0:44:40,101000,0.2605971598625183,278.20586055047954,1000.0,4.497597784650149
0:46:32,101100,0.245748932659626,432.1853832893289,1000.0,5.737849925370535
0:48:29,101200,0.23606488585472107,357.9319288327955,1000.0,5.139763866863977
0:50:22,101300,0.22907418593764306,445.3062105399069,1000.0,5.8435336799120465
0:52:20,101400,0.22037648752331734,379.9329677617851,1000.0,5.316974674797384
0:54:14,101500,0.21582116931676865,313.13592190758465,1000.0,4.778947425193708
0:56:08,101600,0.2096750821173191,381.6716968764991,1000.0,5.330979540303522
0:58:00,101700,0.2022576405107975,414.8449084428109,1000.0,5.59817835952228
0:59:51,101800,0.197045668810606,224.47332657441075,1000.0,4.064800688615662
1:01:45,101900,0.19157542973756791,205.5176467841235,1000.0,3.9121192020092463
1:03:38,102000,0.1836820039153099,292.33791338266894,1000.0,4.61142661374467
1:05:37,102100,0.17894838601350785,220.23666111210213,1000.0,4.030675804243497
1:07:30,102200,0.17372750848531723,105.21584287608115,1000.0,3.1042226401654442
1:09:28,102300,0.1680433854460716,36.59265401276396,1000.0,2.5514864361759306
1:11:22,102400,0.1639673039317131,-11.658776126660785,1000.0,2.162837747968619
1:13:20,102500,0.1625427122414112,-43.237282808779035,1000.0,1.9084837285729694
1:15:14,102600,0.15842873454093934,-50.28862630015911,1000.0,1.8516875799385095
1:17:12,102700,0.15370672985911368,-67.60473561191102,1000.0,1.712212270099599
1:19:05,102800,0.15159353509545326,-62.12333282269883,1000.0,1.7563630858869757
1:21:02,102900,0.14849801927804948,-64.87188055286175,1000.0,1.7342244784567644
1:22:55,103000,0.14409663505852222,-60.746853927189534,1000.0,1.7674501503644209
1:24:54,103100,0.14240823917090892,-61.758610757860176,1000.0,1.7593007967828027
1:26:46,103200,0.14205907449126243,-59.09971389003126,1000.0,1.7807172973253613
1:28:43,103300,0.13736872620880602,-72.69699590026454,1000.0,1.671195863428127
1:30:31,103400,0.13516227789223195,-64.10746967495973,1000.0,1.7403815453890723
1:32:25,103500,0.13341602444648742,-47.26626946873995,1000.0,1.876031625585059
1:34:15,103600,0.13265578269958497,-43.66153068075688,1000.0,1.905066557756633
1:36:11,103700,0.128213392496109,-44.63580408314196,1000.0,1.8972191203087043
1:38:06,103800,0.12632378175854683,-45.14138367077591,1000.0,1.8931468504723377
1:40:02,103900,0.12491680592298508,-50.24652821697482,1000.0,1.8520266655315858
1:41:58,104000,0.12284585908055305,-65.67329252376786,1000.0,1.7277693804357046
1:43:53,104100,0.12078525297343731,-43.13429864209742,1000.0,1.9093132306451626
1:45:52,104200,0.11772531256079674,-41.66070336757811,1000.0,1.9211825341815665
1:47:46,104300,0.11882035821676254,-48.57498694241138,1000.0,1.8654903560743592
1:49:42,104400,0.11516992539167405,-46.45671494304367,1000.0,1.8825523090867708
1:51:36,104500,0.11349456109106541,-59.70200235320376,1000.0,1.7758660707304603
1:53:34,104600,0.11286037735641002,-52.179934041741454,1000.0,1.8364537460264712
1:55:28,104700,0.11228853829205036,-64.3472133441355,1000.0,1.7384504925215836
1:57:27,104800,0.11013484254479408,-67.93473386676908,1000.0,1.7095542475603565
