duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:20:41,100100,0.8357415413856506,-310.82588912816396,1000.0,-0.2468505387170313
0:21:43,100200,0.7907280486822128,-298.39938161436385,1000.0,-0.1467592910528373
0:22:47,100300,0.7040214365720749,-214.6605572590378,1000.0,0.5277281623486412
0:23:48,100400,0.5898814815282821,-103.52826942395646,1000.0,1.422860550337518
0:24:49,100500,0.4797047647833824,-22.47263579066585,1000.0,2.075735824549368
0:25:51,100600,0.39614525258541106,10.347004005726331,1000.0,2.340086744666082
0:26:53,100700,0.338474158346653,105.7152338569565,1000.0,3.1082450629010796
0:27:56,100800,0.30062761425971984,191.16405654678766,1000.0,3.7965059652474236
0:28:58,100900,0.27733525648713114,240.42783777948208,1000.0,4.193308793617371
0:29:59,101000,0.2605997507274151,270.4938513402351,1000.0,4.435480200687487
0:31:00,101100,0.2457505176961422,309.38835534532916,1000.0,4.748762064383021
0:32:03,101200,0.23606781780719757,378.8265589610892,1000.0,5.308062932124287
0:33:06,101300,0.2290782828629017,390.39637050788104,1000.0,5.40125378817712
0:34:07,101400,0.2203756058216095,471.49509820439334,1000.0,6.0544761702589796
0:35:08,101500,0.21581854820251464,379.4204144986501,1000.0,5.312846234401355
0:36:09,101600,0.20967725679278373,187.65652549515818,1000.0,3.7682540079868163
0:37:12,101700,0.2022622811794281,203.99642156559,1000.0,3.8998662556418004
0:38:15,101800,0.19704504698514938,230.56478114817133,1000.0,4.113865261883763
0:39:16,101900,0.19157445639371873,196.6849714449557,1000.0,3.8409750374941347
0:40:17,102000,0.1836821725964546,327.9335279352951,1000.0,4.898137056561323
0:41:19,102100,0.1789513559639454,255.38656545049403,1000.0,4.313796204452455
0:42:22,102200,0.17372943833470345,148.95434159449724,1000.0,3.45652121664184
0:43:24,102300,0.16804525315761565,40.06295173868496,1000.0,2.5794384917931588
0:44:25,102400,0.16397449344396592,-10.192653745845158,1000.0,2.1746468599142936
0:45:27,102500,0.1625455443561077,-43.22240065089913,1000.0,1.90860359924045
0:46:28,102600,0.15842642322182654,-49.60033988212845,1000.0,1.8572314905066638
0:47:31,102700,0.15370795473456383,-66.5487781731677,1000.0,1.720717644389739
0:48:34,102800,0.15159643605351447,-61.55942705329338,1000.0,1.7609051530737656
0:49:35,102900,0.14849913626909256,-64.90184041047033,1000.0,1.7339831620994086
0:50:36,103000,0.14409018129110338,-60.98496954284534,1000.0,1.765532210908556
0:51:38,103100,0.14240092113614083,-61.58859299203971,1000.0,1.7606702314600158
0:52:40,103200,0.14205535739660263,-58.96290905892781,1000.0,1.7818192132270279
0:53:43,103300,0.13736900471150876,-73.23876818281084,1000.0,1.6668320738718323
0:54:44,103400,0.13516071543097496,-64.79919022279564,1000.0,1.7348099740854723
0:55:46,103500,0.13340940214693547,-48.68282282111949,1000.0,1.8646217751290797
0:56:47,103600,0.1326516167074442,-42.86290319524021,1000.0,1.9114992277047667
0:57:49,103700,0.12820842020213605,-43.41472210526918,1000.0,1.9070545160166148
0:58:52,103800,0.12631662905216218,-44.253209904590726,1000.0,1.9003007849387479
0:59:53,103900,0.12490657053887844,-49.086511110666784,1000.0,1.861370204683937
1:00:54,104000,0.12284091621637344,-64.09983939496402,1000.0,1.740443004672298
1:01:56,104100,0.12077817305922509,-41.48289852195704,1000.0,1.9226146911105495
1:02:58,104200,0.11771624848246574,-43.105577041735906,1000.0,1.9095445732659193
1:04:00,104300,0.11881564430892468,-47.18061234587374,1000.0,1.876721564273744
1:05:02,104400,0.11515996977686882,-46.108077707662254,1000.0,1.8853604622088584
1:06:03,104500,0.11349159516394139,-57.68780321875181,1000.0,1.7920897525805335
1:07:04,104600,0.11285636723041534,-49.51599091932508,1000.0,1.857910892415591
1:08:05,104700,0.11228181183338165,-61.95709535688879,1000.0,1.7577020715467022
1:09:07,104800,0.11012946508824825,-61.51433570824888,1000.0,1.761268348362494
1:10:10,104900,0.10855625078082085,-51.29189752371682,1000.0,1.8436065750061137
1:11:11,105000,0.10747799888253212,-56.39239369675969,1000.0,1.8025238311137237
1:12:13,105100,0.10517186544835568,-53.27977716622267,1000.0,1.8275948876189934
1:13:15,105200,0.10383606791496276,-65.71249839533178,1000.0,1.7274535906133242
1:14:17,105300,0.10358003035187721,-76.13198773485834,1000.0,1.6435281846326972
1:15:18,105400,0.10163276620209218,-59.19047658276749,1000.0,1.7799862350258988
1:16:20,105500,0.10088965572416782,-46.45753628792929,1000.0,1.882545693435972
1:17:20,105600,0.09911176018416881,-71.45615338374402,1000.0,1.6811904234841513
1:18:22,105700,0.0995477395504713,-76.75483825054914,1000.0,1.6385113377708944
1:19:24,105800,0.09723237365484237,358.12759587869215,1000.0,5.14133989767785
1:20:26,105900,0.09716922633349895,381.84153539010345,1000.0,5.332347531165735
1:21:28,106000,0.09588813669979572,-55.4201426167226,1000.0,1.8103549794501086
1:22:28,106100,0.09345397911965847,90.72354428160925,1000.0,2.9874921552539075
1:23:30,106200,0.09392048612236976,329.48501722779423,1000.0,4.9106337696443365
