duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:23:19,100100,0.8370764952898025,-320.99652877435085,1000.0,-0.3287715459348069
0:25:04,100200,0.7919536107778549,-293.30837887357086,1000.0,-0.10575301349480984
0:26:49,100300,0.7049905574321746,-229.48698428403517,1000.0,0.4083063877521927
0:28:32,100400,0.5903908777236938,-121.97343116586993,1000.0,1.27429111117163
0:30:17,100500,0.47992254108190535,-32.03844448007791,1000.0,1.998686522838734
0:32:02,100600,0.3962102335691452,32.93586346901675,1000.0,2.522032244999221
0:33:46,100700,0.3385690626502037,131.66019886901026,1000.0,3.317222840106494
0:35:30,100800,0.30068535059690477,233.92832295104887,1000.0,4.140957435227465
0:37:17,100900,0.2773782777786255,271.70957768161014,1000.0,4.445272458583868
0:39:01,101000,0.26065608218312264,298.74815971592733,1000.0,4.66305894508299
0:40:46,101100,0.24581858158111572,367.7979335026316,1000.0,5.219231144034816
0:42:31,101200,0.23611831679940223,479.4069994673494,1000.0,6.118203816013488
0:44:16,101300,0.22914553210139274,352.6378237973204,1000.0,5.097121670118228
0:46:01,101400,0.22043588101863862,400.965354243519,1000.0,5.486383320144793
0:47:45,101500,0.21586293891072272,188.81251894947366,1000.0,3.7775651380050923
0:49:32,101600,0.20973105058073999,395.25126253925856,1000.0,5.440358275110064
0:51:16,101700,0.20231205239892006,239.6844528720445,1000.0,4.187321083651597
0:53:00,101800,0.19707098960876465,206.01115002664147,1000.0,3.9160942010357296
0:54:47,101900,0.19158238932490348,228.71749729362688,1000.0,4.098986025253041
0:56:31,102000,0.18369366183876992,82.40938683164991,1000.0,2.9205244741481082
0:58:15,102100,0.17895659163594246,146.18972552120712,1000.0,3.4342531842296116
1:00:00,102200,0.173719624876976,75.43486268864318,1000.0,2.8643470789658876
1:01:45,102300,0.16803964033722876,22.469529276499895,1000.0,2.4377295198259543
1:03:29,102400,0.16396086007356644,-19.97950374078147,1000.0,2.095817146448332
1:05:13,102500,0.16251793071627618,-48.86913205253374,1000.0,1.8631211182950576
1:07:00,102600,0.15839969545602797,-54.69765059834721,1000.0,1.8161744043743129
1:08:49,102700,0.15367911994457245,-70.15125039886362,1000.0,1.6917009685984858
1:10:38,102800,0.15157323732972144,-64.2558482247364,1000.0,1.7391864071607925
1:12:25,102900,0.14848703488707543,-66.92488239876533,1000.0,1.7176882541004694
1:14:15,103000,0.1440680906921625,-63.10206799060923,1000.0,1.748479710451023
1:16:04,103100,0.14236267372965813,-64.6913724393521,1000.0,1.7356784092796143
1:17:52,103200,0.14202879577875138,-62.654045365754065,1000.0,1.7520883787316113
1:19:40,103300,0.13738213941454888,-74.48202786806081,1000.0,1.6568180443523501
1:21:27,103400,0.1351714702695608,-66.79489462115902,1000.0,1.7187352609788913
1:23:18,103500,0.13341344200074673,-51.36544971475572,1000.0,1.843014137383447
1:25:05,103600,0.132657650411129,-48.44502383746784,1000.0,1.8665371642229613
1:26:52,103700,0.12822418108582498,-48.60276349520876,1000.0,1.8652666254869665
1:28:42,103800,0.12632708080112934,-48.680028539055314,1000.0,1.8646442821108538
1:30:30,103900,0.1249032923579216,-52.20427220609713,1000.0,1.836257710476377
1:32:18,104000,0.12285142853856086,-66.07566099624063,1000.0,1.7245284406635433
1:34:05,104100,0.12079419173300267,-44.21240661625439,1000.0,1.9006294414042797
1:35:55,104200,0.11772332042455673,-45.32702329232025,1000.0,1.8916515871157071
1:37:42,104300,0.11882129371166229,-53.10732390249141,1000.0,1.8289839393949217
1:39:30,104400,0.11516725584864616,-51.42005685349376,1000.0,1.8425742956466125
1:41:19,104500,0.11351648166775703,-61.343228893272546,1000.0,1.7626465549564072
1:43:07,104600,0.11287485115230084,-52.759623860074996,1000.0,1.8317845437497413
1:44:55,104700,0.11229758858680725,-64.01359293772481,1000.0,1.7411376902468332
1:46:43,104800,0.11014300771057606,-64.09188398712826,1000.0,1.7405070827485454
1:48:32,104900,0.10856660827994347,-57.178084578744134,1000.0,1.7961953610613886
1:50:20,105000,0.10748297661542892,-63.28077233968371,1000.0,1.747040308330836
1:52:07,105100,0.1051908016204834,-59.09561198342701,1000.0,1.7807503367734419
1:53:56,105200,0.1038554573059082,-70.74187137881395,1000.0,1.6869437195714179
1:55:45,105300,0.10360180787742138,-82.43282889069907,1000.0,1.5927770744014735
1:57:33,105400,0.1016628922522068,-59.89553821663363,1000.0,1.7743072058589788
1:59:21,105500,0.10091214127838612,-52.53260047764407,1000.0,1.833613139078817
2:01:12,105600,0.09912972271442413,-73.35304946635543,1000.0,1.665911577405553
2:03:00,105700,0.0995786888897419,-74.89805910206869,1000.0,1.6534670557312205
2:04:47,105800,0.09725361190736294,-60.37341271020566,1000.0,1.7704580910344474
