duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:18:47,100100,0.8389603608846664,-316.98583764673157,1000.0,-0.2964668071726633
0:21:22,100200,0.7935006260871887,-308.3255808202543,1000.0,-0.22671141452578875
0:23:56,100300,0.7058964782953262,-249.4582371695476,1000.0,0.24744480886462802
0:26:35,100400,0.5904273736476898,-147.75431986159828,1000.0,1.0666349123095213
0:29:14,100500,0.4796117025613785,-19.70223953590517,1000.0,2.0980504143369862
0:31:51,100600,0.3959517148137093,71.26306586407138,1000.0,2.8307446891786365
0:34:30,100700,0.3385942652821541,114.46662485383493,1000.0,3.1787345099723496
0:37:08,100800,0.30072631061077115,284.369328041183,1000.0,4.547242397217042
0:39:46,100900,0.27746315360069274,346.4312252814549,1000.0,5.047129651965596
0:42:24,101000,0.2607730486989021,410.7048015066692,1000.0,5.564831220896129
0:45:01,101100,0.24593844667077064,402.3209567946659,1000.0,5.497302232842538
0:47:40,101200,0.2362361253798008,367.95165824223164,1000.0,5.2204693439849095
0:50:17,101300,0.2292782723903656,525.294254277617,1000.0,6.487809884391418
0:52:55,101400,0.22055639654397965,72.82188219338511,1000.0,2.8433004190252618
0:55:33,101500,0.2159792171418667,117.59996825331227,1000.0,3.2039725142841626
0:58:10,101600,0.20983102038502693,427.1855374271233,1000.0,5.697577885143539
1:00:48,101700,0.20239313781261445,283.285298266329,1000.0,4.538510909906568
1:03:26,101800,0.19716416522860528,402.0943511338116,1000.0,5.495477002117212
1:06:04,101900,0.1916316981613636,105.36390310534462,1000.0,3.1054152144313805
1:08:42,102000,0.1837870192527771,253.64257768749107,1000.0,4.299748982341479
1:11:21,102100,0.17904801100492476,64.1659579793627,1000.0,2.773579924082812
1:13:59,102200,0.17378549993038178,71.72938521214488,1000.0,2.834500731277094
1:16:38,102300,0.1681096225976944,2.0547865075885765,1000.0,2.273295782332559
1:19:17,102400,0.1640214404463768,-35.131512318621056,1000.0,1.9737729243295823
1:21:55,102500,0.16253565028309822,-57.5498423029484,1000.0,1.7932009803471705
1:24:34,102600,0.15840950340032578,-59.97723048224272,1000.0,1.7736492027329802
1:27:12,102700,0.15370781272649764,-72.62598289267294,1000.0,1.6717678488007135
1:29:51,102800,0.15158401265740395,-67.11654034114349,1000.0,1.7161445152377137
1:32:29,102900,0.14851600155234337,-69.77858907028585,1000.0,1.6947026275354093
1:35:08,103000,0.14408690698444843,-65.67577763938746,1000.0,1.727749363683397
1:37:48,103100,0.14235721684992314,-67.82611073054645,1000.0,1.7104291695943752
1:40:26,103200,0.1420330000668764,-64.91382828737838,1000.0,1.7338866038705387
1:43:05,103300,0.1374168137460947,-75.71756715994981,1000.0,1.6468661999482832
1:45:46,103400,0.13523561865091324,-69.26939630730385,1000.0,1.6988040002575393
1:48:27,103500,0.13344785764813424,-54.47123672214921,1000.0,1.8179980903401383
1:51:06,103600,0.13269803278148173,-54.033104687025514,1000.0,1.8215270933193326
1:53:45,103700,0.12828925862908364,-52.6611500055561,1000.0,1.832577716807429
1:56:24,103800,0.1263991504907608,-52.98814971622746,1000.0,1.8299438465111628
1:59:04,103900,0.12495070904493331,-56.49303267747588,1000.0,1.801713218708561
2:01:42,104000,0.12291940718889237,-72.18912052683723,1000.0,1.675286625030114
2:04:21,104100,0.12086308434605599,-51.370121380608,1000.0,1.8429765087204213
2:07:00,104200,0.11779515728354455,-54.548794604946394,1000.0,1.8173733882469116
2:09:39,104300,0.11889454565942287,-60.25559791972613,1000.0,1.7714070486848006
2:12:17,104400,0.1152536728978157,-58.81300254831764,1000.0,1.7830266586547392
2:14:55,104500,0.11362921498715878,-70.20757393788999,1000.0,1.6912473018471679
2:17:35,104600,0.11295672595500945,-58.0380818847903,1000.0,1.7892683782985794
2:20:14,104700,0.11237427182495593,-73.1664977816018,1000.0,1.667414187117905
2:22:53,104800,0.11024112105369568,-74.1752570818525,1000.0,1.6592889776137203
2:25:32,104900,0.10864301711320877,-60.25585636132521,1000.0,1.7714049670265333
2:28:11,105000,0.10755652911961079,-73.70616142902611,1000.0,1.6630673818928872
2:30:50,105100,0.10528105743229389,-67.3272350365641,1000.0,1.7144474418711655
2:33:29,105200,0.10396510533988476,-77.31927903322052,1000.0,1.6339649612361042
2:36:09,105300,0.1037182381004095,-89.89672742385923,1000.0,1.5326579366796884
2:38:48,105400,0.10176625266671181,-70.24283136056424,1000.0,1.6909633154237123
2:41:28,105500,0.10101038478314876,-62.93434056839895,1000.0,1.7498306971975308
