duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:51,20100,0.5535654670000076,-218.344186333844,1000.0,0.49805779602729167
0:01:41,20200,0.5073364380002022,-178.9391014229323,1000.0,0.8154522134584624
0:02:33,20300,0.4333950421214104,-127.64265997889856,1000.0,1.228627421308676
0:03:26,20400,0.35419249415397647,-123.85218770083921,1000.0,1.259158372915648
0:04:13,20500,0.29317314475774764,-125.71286178685621,1000.0,1.244171282571957
0:05:05,20600,0.24786675050854684,-102.48659088930818,1000.0,1.4312509129621067
0:05:58,20700,0.21427936777472495,-78.79778745104956,1000.0,1.6220560840187388
0:06:50,20800,0.18984316736459733,-70.84555464967879,1000.0,1.6861085864552756
0:07:37,20900,0.1737493047118187,-70.01976983694806,1000.0,1.6927599993415248
0:08:31,21000,0.16280445724725723,-72.4403780393793,1000.0,1.6732628321110328
0:09:25,21100,0.1548537555336952,-76.86430496188565,1000.0,1.6376296210292276
0:10:16,21200,0.14900562435388565,-79.01707015706565,1000.0,1.6202898371781072
0:11:04,21300,0.14289771988987923,-81.71668876576872,1000.0,1.5985453370068008
0:11:57,21400,0.13821813598275184,-83.16517119588795,1000.0,1.5868783088020304
0:12:50,21500,0.13404809996485711,-79.7311470508097,1000.0,1.6145381931909577
0:13:40,21600,0.1305766908824444,-80.90217025720855,1000.0,1.6051060036846125
0:14:31,21700,0.12539867401123048,-77.14827339997352,1000.0,1.6353423528459587
0:15:24,21800,0.12118306823074818,-76.88285482980947,1000.0,1.6374802082177484
0:16:17,21900,0.11707530304789543,-77.50065245974888,1000.0,1.6325040606142527
0:17:03,22000,0.11161953419446945,-75.86456895497672,1000.0,1.6456821510063917
0:17:57,22100,0.10631606876850128,-76.84815939875408,1000.0,1.6377596679918422
0:18:50,22200,0.10266645520925521,-79.43397472203813,1000.0,1.6169318141761775
0:19:44,22300,0.09786020651459694,-82.17862501137046,1000.0,1.5948245992925036
0:20:30,22400,0.09318998634815216,-82.75648939520133,1000.0,1.590170100263384
0:21:23,22500,0.08991062328219414,-80.48557741040693,1000.0,1.6084615159037978
0:22:18,22600,0.08648470282554627,-78.70036384987851,1000.0,1.622840797646628
0:23:08,22700,0.08283508777618408,-85.53367039771886,1000.0,1.5678008616641572
0:23:57,22800,0.08023166805505752,-80.23650593213735,1000.0,1.610467701068043
0:24:49,22900,0.07790697701275348,-81.52032252871413,1000.0,1.6001269995651737
0:25:44,23000,0.07701812081038951,-76.55648793375903,1000.0,1.6401089814097096
0:26:31,23100,0.07359086662530899,-76.23207802766676,1000.0,1.6427219917200753
0:27:24,23200,0.07152617782354355,-73.43714680580615,1000.0,1.6652342022362616
0:28:16,23300,0.07070091489702462,-76.33915261133998,1000.0,1.6418595427446836
0:29:10,23400,0.06939271479845047,-75.61168312941257,1000.0,1.6477190594272975
0:29:58,23500,0.0681047348678112,-78.02057452155006,1000.0,1.6283162670772493
0:30:49,23600,0.06620027482509613,-73.04951918434486,1000.0,1.6683564095192074
0:31:42,23700,0.06478326749056577,-70.97855052672678,1000.0,1.6850373503695817
0:32:36,23800,0.06312927737832069,-74.21069002670842,1000.0,1.659003577419409
0:33:24,23900,0.06208520300686359,-67.45125922257418,1000.0,1.7134484696736678
0:34:15,24000,0.06083758316934109,-69.42112379369277,1000.0,1.6975818874957072
0:35:09,24100,0.06014967601746321,-75.12661260415564,1000.0,1.6516261358141402
0:36:00,24200,0.058807314708828926,-73.4510209401673,1000.0,1.6651224508518179
0:36:49,24300,0.057777363397181036,-68.64477567332773,1000.0,1.703835104813831
0:37:42,24400,0.056835817880928514,-72.89529501564564,1000.0,1.669598632199066
0:38:34,24500,0.0555500291287899,-78.15379233281882,1000.0,1.6272432433876747
0:39:22,24600,0.05437865164130926,-74.43786605196955,1000.0,1.657173752604792
0:40:14,24700,0.05381855234503746,-75.31299525994541,1000.0,1.6501248875720056
0:41:08,24800,0.05253287486732006,-70.0493524889839,1000.0,1.6925217212454307
0:42:01,24900,0.05129246894270181,-65.48596031391324,1000.0,1.729278277009518
0:42:48,25000,0.05105238545686006,-73.73560499246997,1000.0,1.6628302241076043
0:43:43,25100,0.049668462723493574,-68.66589393276021,1000.0,1.7036650044913753
0:44:35,25200,0.0495344939827919,-65.465220103852,1000.0,1.7294453322742047
0:45:25,25300,0.048460667096078394,-66.32913024041656,1000.0,1.7224868330062113
0:46:14,25400,0.047529826909303664,-65.44883618867122,1000.0,1.7295772990806664
0:47:09,25500,0.046855969689786434,-65.6214399209917,1000.0,1.7281870353319608
0:48:01,25600,0.045946117118000986,-63.04314647717805,1000.0,1.7489543029933794
0:48:48,25700,0.04537193242460489,-69.66809970655395,1000.0,1.6955925813906874
0:49:42,25800,0.044380178526043895,-70.34143113095698,1000.0,1.6901691281569315
0:50:36,25900,0.044230798967182634,-60.048763807806395,1000.0,1.7730730263779355
0:51:36,26000,0.04309346672147513,-60.00945295732405,1000.0,1.773389661769428
0:52:32,26100,0.04225890908390283,-63.85455324385348,1000.0,1.7424187003271019
0:53:40,26200,0.04154261142015457,-63.15538483846931,1000.0,1.7480502615638025
0:54:48,26300,0.04158252909779549,-60.37734843923569,1000.0,1.7704263900896209
0:56:03,26400,0.04089760079979896,-59.43981777695872,1000.0,1.7779778773925923
0:57:22,26500,0.04006792183965444,-58.718847012255296,1000.0,1.783785049141246
0:58:43,26600,0.039653855711221694,-66.19064251928421,1000.0,1.7236023040087367
1:00:03,26700,0.03926908999681473,-55.03221944243178,1000.0,1.8134795673095296
1:01:15,26800,0.03850133839994669,-56.26772636381766,1000.0,1.8035279836387414
1:02:38,26900,0.0374955153465271,421.0130967315316,1000.0,5.647860996494906
1:03:59,27000,0.03723074309527874,-59.57436401256295,1000.0,1.776894153701507
1:05:12,27100,0.03673005873337388,-65.744179021464,1000.0,1.7271984140568513
1:06:31,27200,0.03704107776284218,-52.52745646030331,1000.0,1.8336545723707594
1:07:57,27300,0.03647739848122001,-60.02548232580814,1000.0,1.7732605507147687
1:09:12,27400,0.035857534632086754,-51.63237577779527,1000.0,1.8408641396745937
1:10:26,27500,0.03525697698816657,-58.902560977345296,1000.0,1.7823052962856043
1:11:51,27600,0.03465280756354332,-51.62172287063364,1000.0,1.8409499451809177
1:13:11,27700,0.03424733180552721,-53.36409448621434,1000.0,1.8269157405820409
1:14:24,27800,0.03402336329221725,-44.83170749629655,1000.0,1.8956411856377968
1:15:47,27900,0.03407638603821397,433.8515673121077,1000.0,5.751270465091198
1:17:08,28000,0.03307105554267764,1213.1762387748051,1000.0,12.028462879417063
1:18:23,28100,0.033126256968826054,-40.790004084857294,1000.0,1.9281957176887636
1:19:40,28200,0.03263858340680599,-34.286003320894295,1000.0,1.980583208747774
1:21:00,28300,0.0321951706148684,922.7392956262918,1000.0,9.68909311078129
1:22:21,28400,0.03242584232240915,2325.101378838451,1000.0,20.98463777043594
1:23:33,28500,0.03151348028331995,1418.1737956525985,1000.0,13.679647752819617
1:24:53,28600,0.030652279555797576,1250.306870931769,1000.0,12.327537361529073
1:26:18,28700,0.031245353259146215,1385.9255947528618,1000.0,13.419899576640937
1:27:29,28800,0.03076161691918969,93.55817526066559,1000.0,3.0103241336715154
1:28:49,28900,0.030341169461607934,976.5822236971005,1000.0,10.122779393312063
1:30:11,29000,0.030343807879835368,1963.6227103350582,1000.0,18.073051317499264
1:31:28,29100,0.029979956168681383,493.8912490148743,1000.0,6.234869468617914
1:32:41,29200,0.030052284710109234,3045.919537163215,1000.0,26.790580327152654
1:34:01,29300,0.029672825392335653,2567.231108026544,1000.0,22.934909531356347
1:35:23,29400,0.029232191052287818,2429.703514372596,1000.0,21.82717202572244
1:36:30,29500,0.028237108029425143,4195.547726892315,1000.0,36.0504403266036
1:37:49,29600,0.028713166788220404,1988.2922432604792,1000.0,18.27175592754808
1:39:01,29700,0.028498663175851105,2595.2545910910403,1000.0,23.160629057193102
1:40:10,29800,0.027892812397331,2539.37039945024,1000.0,22.710501098084652
1:41:12,29900,0.028151929806917907,4432.352230510334,1000.0,37.95781922556662
1:42:23,30000,0.027769588716328144,4712.881233860404,1000.0,40.21738394398159
1:43:36,30100,0.027528377175331117,3436.8746859672674,1000.0,29.93958969934203
1:44:32,30200,0.027322356514632704,3395.9092653449247,1000.0,29.60962731396341
1:45:43,30300,0.027018303424119948,4582.11733443471,1000.0,39.1641256710181
1:47:00,30400,0.026434294413775206,4587.96439412419,1000.0,39.21122172747943
1:48:04,30500,0.026857902556657792,4352.340250087934,1000.0,37.31335021931788
1:49:12,30600,0.026507999412715436,4903.863236385872,1000.0,41.75567834351032
1:50:27,30700,0.02636403849348426,4267.422328542472,1000.0,36.629365543245676
1:51:36,30800,0.025954307969659567,4896.86229831162,1000.0,41.69928819318904
1:52:35,30900,0.02542649982497096,4436.330127013577,1000.0,37.989859814899255
1:53:41,31000,0.025947919469326734,4752.324885446664,1000.0,40.53508900272928
1:54:56,31100,0.02537249917164445,4456.786188088244,1000.0,38.154626357146505
1:56:07,31200,0.02550019284710288,5024.359486222292,1000.0,42.72623422750185
1:57:19,31300,0.024842573925852776,4969.955056443295,1000.0,42.288025241671235
1:58:30,31400,0.025278741344809532,4722.977172426423,1000.0,40.29870325966958
1:59:44,31500,0.024833199810236694,4899.382649773109,1000.0,41.719588758094545
2:00:43,31600,0.024376378450542687,4959.745202119737,1000.0,42.20578837370332
2:01:53,31700,0.024385707043111323,4532.2496988497,1000.0,38.76245900335432
2:03:05,31800,0.024712061919271947,5017.190246997258,1000.0,42.668488469247585
2:04:11,31900,0.02456073258072138,4894.601807670885,1000.0,41.681080717893735
2:05:15,32000,0.024630744569003583,4942.292556659408,1000.0,42.06521331210816
2:06:19,32100,0.024264115281403063,4719.672574562044,1000.0,40.272085859494446
2:07:28,32200,0.024032917972654104,4372.330352758532,1000.0,37.4743636267466
2:08:25,32300,0.024053387381136417,5064.9724793646765,1000.0,43.05335793064082
2:09:27,32400,0.02409026812762022,4978.793712831064,1000.0,42.35921758147745
2:10:35,32500,0.02340093970298767,4971.4915513053775,1000.0,42.30040117977006
2:11:40,32600,0.023568798750638963,4688.872880033691,1000.0,40.024004904359195
2:12:43,32700,0.023312719222158194,4899.739325782613,1000.0,41.72246166077967
2:13:50,32800,0.023118369095027447,4950.6577836787565,1000.0,42.132592341045374
2:14:55,32900,0.02337959051132202,4905.115924497184,1000.0,41.765768315761655
2:15:48,33000,0.023073019813746213,4850.430576062047,1000.0,41.32529662669331
2:16:55,33100,0.022804738134145738,4985.648609312749,1000.0,42.41443141695767
2:18:04,33200,0.023265779074281453,4853.033089804826,1000.0,41.34625898053961
2:19:06,33300,0.02294415293261409,4902.126462866336,1000.0,41.74168922965129
2:20:06,33400,0.022402783576399087,4941.230207746008,1000.0,42.05665645668609
2:21:18,33500,0.022776248417794704,4902.601317259227,1000.0,41.74551401860269
2:22:26,33600,0.02284412819892168,4958.369297080447,1000.0,42.194705931440524
2:23:21,33700,0.022634295634925364,5093.280787339393,1000.0,43.28137162324955
2:24:28,33800,0.022432857677340507,5070.11094781647,1000.0,43.094746528189404
2:25:35,33900,0.022434842642396688,4972.058760400519,1000.0,42.30496985411047
2:26:45,34000,0.02221615418791771,4599.944349373118,1000.0,39.30771615010741
2:27:47,34100,0.022414121516048907,4937.859211288169,1000.0,42.02950423865846
2:28:56,34200,0.02212439289316535,4901.563830906905,1000.0,41.737157422566106
2:30:11,34300,0.021859358977526427,4823.977543405378,1000.0,41.11222653920756
2:31:12,34400,0.022086539044976233,4998.913451813823,1000.0,42.5212751648512
2:32:29,34500,0.022347431052476167,4927.197231299725,1000.0,41.94362565383253
2:33:45,34600,0.02214506730437279,5057.930522727052,1000.0,42.99663738988758
2:34:50,34700,0.021734540667384863,4990.449296960935,1000.0,42.45309930621129
2:35:56,34800,0.021707173753529787,5058.547260924042,1000.0,43.001605004122744
2:37:15,34900,0.021580224949866535,4628.557701541854,1000.0,39.53818686887077
2:38:35,35000,0.021403885334730147,4935.663350940146,1000.0,42.01181733816081
2:39:48,35100,0.021558578554540873,5027.04619285925,1000.0,42.74787472617794
2:41:11,35200,0.02116127686575055,4929.330065626038,1000.0,41.96080490138415
2:42:33,35300,0.021673879027366637,4969.323078142543,1000.0,42.282934873637515
2:43:43,35400,0.021352021284401418,5028.874557070252,1000.0,42.76260157158164
2:45:03,35500,0.021261145081371068,4990.471208616148,1000.0,42.453275797064116
2:46:22,35600,0.02132713418453932,4644.811695406862,1000.0,39.66910720378129
2:47:37,35700,0.021257754378020764,5033.316712783416,1000.0,42.79838160930788
