duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:24:31,100100,0.8355018550157547,-312.8329970511153,1000.0,-0.263017103295356
0:26:23,100200,0.7908839744329452,-299.75967615760425,1000.0,-0.15771599613449622
0:28:14,100300,0.7048479932546615,-233.12697171540222,1000.0,0.37898753987132927
0:30:06,100400,0.5911372518539428,-126.87841588355782,1000.0,1.234783144864768
0:31:58,100500,0.48110998421907425,-33.84888106980785,1000.0,1.98410407826356
0:33:49,100600,0.3972388204932213,24.097971163467143,1000.0,2.450846059612711
0:35:42,100700,0.33924731105566025,129.0183992275212,1000.0,3.295944051846653
0:37:35,100800,0.30108055025339125,234.9859280042465,1000.0,4.149476080485832
0:39:27,100900,0.2775507107377052,275.510789774312,1000.0,4.475889915707057
0:41:22,101000,0.2608217442035675,294.20542677482626,1000.0,4.626468792348999
0:43:15,101100,0.245896814763546,359.22704942507755,1000.0,5.150195618167643
0:45:09,101200,0.23609574049711227,420.32181824593806,1000.0,5.642292985850753
0:47:04,101300,0.22913938775658607,453.2707163834739,1000.0,5.907685037485853
0:49:01,101400,0.2203782680630684,407.4765643679938,1000.0,5.5388288801252346
0:51:00,101500,0.21577755749225616,183.05059975138633,1000.0,3.731154858943468
0:53:02,101600,0.20964447230100633,270.52608550427806,1000.0,4.435739835801608
0:55:05,101700,0.2021905642747879,238.1061309606934,1000.0,4.174608243044737
0:57:07,101800,0.196884183883667,165.06091793378536,1000.0,3.586254154042602
0:58:55,101900,0.1914781276881695,160.23703450528382,1000.0,3.5473994307497416
1:00:34,102000,0.18355819329619408,222.9887801713972,1000.0,4.0528431775025835
1:02:14,102100,0.17875398889184,222.40057322008334,1000.0,4.048105372646603
1:03:53,102200,0.17348109379410745,95.3980247180846,1000.0,3.025143488788216
1:05:32,102300,0.16787699833512307,14.37515027664306,1000.0,2.3725320786090407
1:07:13,102400,0.16374469727277755,-20.66659969647238,1000.0,2.090282824645223
1:08:51,102500,0.16227941647171973,-48.742566371997285,1000.0,1.864140561357583
1:10:30,102600,0.15815752983093262,-55.53848406312164,1000.0,1.8094017797673088
1:12:10,102700,0.15339384824037552,-69.70420718811273,1000.0,1.695301748035039
1:13:50,102800,0.1513151580095291,-63.93918793588838,1000.0,1.7417369969674055
1:15:30,102900,0.148203684091568,-67.36754640769743,1000.0,1.7141227476296574
1:17:11,103000,0.14380864292383194,-63.43609220175445,1000.0,1.7457892602174039
1:18:53,103100,0.14209477826952935,-64.09093965022319,1000.0,1.7405146890577952
1:20:34,103200,0.14179819494485854,-63.08149076030488,1000.0,1.7486454529697757
1:22:18,103300,0.1371671649068594,-73.47341836226678,1000.0,1.664942047313663
1:24:01,103400,0.13494906365871429,-64.97029477800164,1000.0,1.7334317856932333
1:25:43,103500,0.13310894943773746,-50.321060946447105,1000.0,1.8514263300087999
1:27:25,103600,0.13244105100631715,-48.19069712784871,1000.0,1.868585678469771
1:29:08,103700,0.1279210502654314,-46.84425110918328,1000.0,1.8794308384450131
1:30:50,103800,0.12608710959553718,-46.08480478491438,1000.0,1.885547917603871
1:32:32,103900,0.1246270863711834,-48.87257735270056,1000.0,1.8630933675861887
1:34:13,104000,0.12265975855290889,-65.73057455819122,1000.0,1.7273079933333504
1:35:53,104100,0.12059901274740696,-41.04951399780036,1000.0,1.926105454520383
1:37:35,104200,0.11747065395116806,-43.994542062253835,1000.0,1.9023842655177727
1:39:16,104300,0.11853524781763554,-42.573225758708666,1000.0,1.9138324799086066
1:40:55,104400,0.11493816651403904,-40.63510900732692,1000.0,1.9294433443087
1:42:35,104500,0.11334495052695275,-49.91709795352557,1000.0,1.8546801130952206
1:44:14,104600,0.11261955611407756,-42.3182809097332,1000.0,1.9158859730555085
1:45:55,104700,0.11215063378214836,-50.44642558433838,1000.0,1.8504165609320444
1:47:34,104800,0.1099073838442564,-53.418324154025626,1000.0,1.8264789392438034
1:49:11,104900,0.1083401669561863,-39.628711218126334,1000.0,1.9375495326529073
1:50:51,105000,0.10728324703872204,-55.27380807702549,1000.0,1.8115336538796205
1:52:30,105100,0.10498880229890346,-44.85957291432429,1000.0,1.8954167392715122
1:54:10,105200,0.10356996633112431,-58.30358356151233,1000.0,1.7871298535320244
1:55:51,105300,0.1034214062988758,-72.04894207859545,1000.0,1.6764157142584886
1:57:33,105400,0.10139768451452255,-55.616483866145394,1000.0,1.808773518158523
1:59:18,105500,0.10080868385732174,-35.3853653617098,1000.0,1.9717282253038995
2:01:03,105600,0.09890341773629188,-63.852253398433206,1000.0,1.742437224791622
2:02:50,105700,0.09943164467811584,-66.85264816604706,1000.0,1.7182700760217784
2:04:35,105800,0.09710833042860031,-53.338670785423474,1000.0,1.827120519755077
2:06:20,105900,0.0970085946470499,-73.57734638633585,1000.0,1.6641049427945698
2:08:06,106000,0.09581834495067597,-47.371650035958695,1000.0,1.8751828213300608
2:09:52,106100,0.09330023996531964,344.9700039902752,1000.0,5.035360016612683
