duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:29:45,100100,0.8357058942317963,-307.92614309389376,1000.0,-0.22349408090641298
0:31:44,100200,0.7906901687383652,-292.35461045028904,1000.0,-0.09807073660703813
0:33:49,100300,0.7039881455898285,-220.1323289467794,1000.0,0.4836549217738897
0:35:56,100400,0.589860070347786,-103.82377954736214,1000.0,1.4204803178453052
0:38:02,100500,0.4796920099854469,-20.65421201560327,1000.0,2.090382603157607
0:40:05,100600,0.39613797426223757,12.254891187847022,1000.0,2.3554541202741452
0:42:12,100700,0.3384697762131691,110.28306877291989,1000.0,3.1450374034163135
0:44:18,100800,0.300618052482605,198.38056222240004,1000.0,3.8546324385180206
0:46:23,100900,0.27733358144760134,235.28532107097757,1000.0,4.151887588752161
0:48:30,101000,0.2605971598625183,270.28439491727977,1000.0,4.4337931011801155
0:50:36,101100,0.245748932659626,384.4056092342783,1000.0,5.3530002648386175
0:52:41,101200,0.23606488585472107,377.93965072059325,1000.0,5.300919191032406
0:54:46,101300,0.22907418593764306,383.69998405214,1000.0,5.347316696484028
0:56:52,101400,0.22037648752331734,459.3128753259738,1000.0,5.956352551384555
0:58:58,101500,0.21582116931676865,609.0560350455819,1000.0,7.16248224380775
1:01:05,101600,0.2096750821173191,231.25020050758658,1000.0,4.119386079280033
1:03:11,101700,0.2022576405107975,192.483838811235,1000.0,3.807136357845417
1:05:16,101800,0.197045668810606,215.8909809127214,1000.0,3.995672843627044
1:07:21,101900,0.19157542973756791,143.25265074969906,1000.0,3.4105960562685333
1:09:29,102000,0.1836820039153099,247.86665956032093,1000.0,4.253225946716814
1:11:35,102100,0.17894838601350785,110.1709225535532,1000.0,3.144134104158274
1:13:41,102200,0.17372750848531723,104.64639914877277,1000.0,3.099635966630861
1:15:46,102300,0.1680433854460716,37.238732018159155,1000.0,2.556690372485194
1:17:53,102400,0.1639673039317131,-11.766257546810339,1000.0,2.1619720220652194
1:19:57,102500,0.1625427122414112,-43.47005913689025,1000.0,1.9066087952434343
1:22:03,102600,0.15842873454093934,-50.01665932356994,1000.0,1.853878180473699
1:24:09,102700,0.15370672985911368,-67.96764849690847,1000.0,1.7092891315256704
1:26:15,102800,0.15159353509545326,-61.834948294046214,1000.0,1.7586859241621577
1:28:21,102900,0.14849801927804948,-64.40747373596072,1000.0,1.7379651157738671
1:30:29,103000,0.14409663505852222,-61.1546999577683,1000.0,1.7641650907440747
1:32:35,103100,0.14240823917090892,-61.67349188261566,1000.0,1.759986400071863
1:34:41,103200,0.14205907449126243,-58.91834963046411,1000.0,1.7821781241104908
1:36:46,103300,0.13736872620880602,-72.12376300764036,1000.0,1.675813057387185
1:38:52,103400,0.13516227789223195,-63.933135036875726,1000.0,1.7417857509888786
1:40:59,103500,0.13341602444648742,-48.852282581566605,1000.0,1.8632568349933902
1:43:04,103600,0.13265578269958497,-44.58027900568956,1000.0,1.8976663557264344
1:45:08,103700,0.128213392496109,-45.00391718223959,1000.0,1.8942540957972476
1:47:13,103800,0.12632378175854683,-45.78656014134055,1000.0,1.8879501757163228
1:49:19,103900,0.12491680592298508,-51.31092446178449,1000.0,1.8434533195585707
1:51:25,104000,0.12284585908055305,-65.31550541696913,1000.0,1.7306512326277126
1:53:31,104100,0.12078525297343731,-42.40499611342829,1000.0,1.9151875118893558
1:55:35,104200,0.11772531256079674,-42.028061801552184,1000.0,1.91822358823834
1:57:43,104300,0.11882035821676254,-48.94480787751493,1000.0,1.8625115755307713
1:59:46,104400,0.11516992539167405,-44.38110930677591,1000.0,1.8992705992066747
2:01:45,104500,0.11349456109106541,-59.772563049631835,1000.0,1.7752977285688598
2:03:40,104600,0.11286037735641002,-51.48271819296273,1000.0,1.8420695800907094
2:05:34,104700,0.11228853829205036,-65.28597448126376,1000.0,1.7308890941665367
2:07:31,104800,0.11013484254479408,-61.382240895311824,1000.0,1.7623323266864241
2:09:27,104900,0.10856338456273079,-51.83533016581979,1000.0,1.8392294118241712
2:11:21,105000,0.10748421236872673,-59.90870943765964,1000.0,1.774201116199894
2:13:18,105100,0.10517801403999329,-48.546786490740445,1000.0,1.8657175010215057
2:15:11,105200,0.10383915394544602,-68.10442282073538,1000.0,1.7081874613496326
2:17:08,105300,0.10358241826295853,-81.31660625108384,1000.0,1.601767864174548
2:19:11,105400,0.10163441717624665,-62.535163297683084,1000.0,1.7530459329361943
2:21:25,105500,0.10089089162647724,-44.799849367575625,1000.0,1.895897791916623
2:23:35,105600,0.09911242671310902,-70.26634803781269,1000.0,1.6907738966699635
2:25:48,105700,0.09954877555370331,-80.41740270833466,1000.0,1.6090106397008075
2:28:02,105800,0.09723647527396678,-64.24183476104868,1000.0,1.7392992807950813
2:30:18,105900,0.09717199593782425,-73.93064967613937,1000.0,1.6612592062075981
2:32:34,106000,0.09588921532034873,-56.50005687135818,1000.0,1.8016566412406974
2:34:47,106100,0.09345497019588947,97.36825327786869,1000.0,3.0410130027697932
2:36:55,106200,0.09391868494451046,54.40676016927641,1000.0,2.694972939463166
2:39:01,106300,0.09115581445395947,470.78710031768605,1000.0,6.048773490584466
2:41:05,106400,0.09108545392751694,1767.0750529782974,1000.0,16.489927480937354
2:43:13,106500,0.0911473773419857,945.2605679512532,1000.0,9.870494219941456
2:45:21,106600,0.08958891823887825,843.7516058456401,1000.0,9.052874413655179
2:47:31,106700,0.08968649297952652,2616.096551163427,1000.0,23.328503883253106
2:49:39,106800,0.08813791014254094,2228.8613139046565,1000.0,20.20945712021632
