duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:24:26,100100,0.8355094462633132,-315.08620262793386,1000.0,-0.2811658999043175
0:26:20,100200,0.7908911514282226,-291.88365486254327,1000.0,-0.09427735119126066
0:28:13,100300,0.7048538011312485,-233.86433627868837,1000.0,0.37304832170880753
0:30:07,100400,0.5911404848098755,-127.0192240800106,1000.0,1.233648983230966
0:32:00,100500,0.48111131906509397,-29.03973241494138,1000.0,2.0228401180183826
0:33:53,100600,0.3972383943200111,26.710378669542585,1000.0,2.471888104322378
0:35:47,100700,0.3392465695738792,114.40532777143373,1000.0,3.1782407830383024
0:37:40,100800,0.30108023703098297,230.3378839694592,1000.0,4.1120376830822725
0:39:33,100900,0.2775505182147026,278.50226973310055,1000.0,4.4999852587553795
0:41:28,101000,0.2608219860494137,292.43293614575134,1000.0,4.612191989446802
0:43:24,101100,0.245897748619318,390.18994447002626,1000.0,5.399591097380344
0:45:19,101200,0.23609646603465081,454.53112408996157,1000.0,5.917837188423501
0:47:15,101300,0.22914038449525834,276.2081771827669,1000.0,4.481507131625531
0:49:12,101400,0.22037936881184578,232.6761449352079,1000.0,4.130871571619849
0:51:10,101500,0.21577833384275436,416.6842756472208,1000.0,5.612993830256718
0:53:13,101600,0.20964557319879532,165.9407506933223,1000.0,3.5933409045668405
0:55:17,101700,0.20219194322824477,148.9052038375697,1000.0,3.4561254288959398
0:57:20,101800,0.19688500985503196,180.93995146928287,1000.0,3.7141543123537355
0:59:14,101900,0.1914791828393936,169.55974645004113,1000.0,3.6224906717221854
1:00:57,102000,0.18355876550078393,221.63767482604317,1000.0,4.041960488252039
1:02:40,102100,0.17875417739152907,250.90322499282487,1000.0,4.2776844377623275
1:04:20,102200,0.17348126247525214,93.44031487417028,1000.0,3.009374808760924
1:06:01,102300,0.16787716820836068,15.650104053002957,1000.0,2.382801393140764
1:07:43,102400,0.16374461829662323,-19.953864665881284,1000.0,2.0960236603858053
1:09:23,102500,0.16227958634495734,-49.09402095886545,1000.0,1.86130971543745
1:11:05,102600,0.15815774396061896,-55.80430320937218,1000.0,1.8072606978927999
1:12:47,102700,0.15339379295706748,-69.90153621945366,1000.0,1.6937123304995532
1:14:28,102800,0.15131555140018463,-64.42122211325923,1000.0,1.7378543773193467
1:16:08,102900,0.14820397660136223,-67.53155325366103,1000.0,1.7128017288462434
1:17:52,103000,0.1438088120520115,-63.251140701279404,1000.0,1.7472789809952938
1:19:34,103100,0.14209500536322595,-63.3889864261328,1000.0,1.7461686810521737
1:21:15,103200,0.1417984689027071,-63.17975168633133,1000.0,1.7478539949779222
1:22:59,103300,0.13716811269521714,-73.92376177782204,1000.0,1.6613146858615233
1:24:43,103400,0.13494952730834484,-66.05518350322635,1000.0,1.7246933798326993
1:26:25,103500,0.13310973793268205,-50.20766369134219,1000.0,1.8523397059297932
1:28:09,103600,0.13244167350232602,-46.053808098483536,1000.0,1.8857975852610849
1:29:53,103700,0.12792158521711827,-46.61244088654339,1000.0,1.8812979901269777
1:31:35,103800,0.126087539345026,-49.01114597436434,1000.0,1.8619772449576837
1:33:18,103900,0.12462745480239391,-48.19149430347527,1000.0,1.8685792574940476
1:35:00,104000,0.12266027390956878,-64.29797689529242,1000.0,1.7388470751969476
1:36:41,104100,0.12059971906244754,-41.458120725388326,1000.0,1.9228142677470406
1:38:23,104200,0.11747101202607155,-41.93206817800939,1000.0,1.9189967838878446
1:40:04,104300,0.11853549562394619,-42.4703885924071,1000.0,1.9146607979432553
1:41:43,104400,0.11493841789662838,-41.55396887588337,1000.0,1.9220422438329439
1:43:24,104500,0.11334528304636478,-49.778298029517096,1000.0,1.8557980987846248
1:45:03,104600,0.11262019954621792,-42.924873106043165,1000.0,1.9110000813691599
1:46:44,104700,0.11215113796293735,-53.341356011805075,1000.0,1.8270988911793486
1:48:23,104800,0.10990765385329723,-53.54208423431412,1000.0,1.825482094327133
1:50:02,104900,0.1083406988531351,-38.28541531229524,1000.0,1.9483693195518028
1:51:44,105000,0.1072835697978735,-52.32626653194691,1000.0,1.8352750881049107
1:53:26,105100,0.10498946085572243,-45.15868578584511,1000.0,1.8930074878813135
1:55:06,105200,0.10357015617191792,-53.85074012460135,1000.0,1.822995977200222
1:56:48,105300,0.1034216632694006,-76.30982698023774,1000.0,1.6420957506254823
1:58:31,105400,0.10139833509922028,-56.15881345768761,1000.0,1.804405239669785
2:00:18,105500,0.10080923274159431,-35.705460289081266,1000.0,1.9691499706642908
2:02:04,105600,0.09890368342399597,-65.7990585943898,1000.0,1.7267563779562556
2:03:54,105700,0.09943257689476014,-67.70863048701526,1000.0,1.711375432584026
2:05:42,105800,0.09710889890789985,-37.18020458952346,1000.0,1.9572714121189396
