duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:24:44,100100,0.8354156923294067,-313.26233609518806,1000.0,-0.26647528175333973
0:26:35,100200,0.7908024656772613,-298.2100921603231,1000.0,-0.14523462954970995
0:28:27,100300,0.7047816866636276,-228.2943803116679,1000.0,0.41791240291220044
0:30:21,100400,0.5910996061563492,-127.25406609497108,1000.0,1.2317574115037315
0:32:12,100500,0.48109464764595034,-31.74681484508475,1000.0,2.001035499330311
0:34:05,100600,0.3972438943386078,23.835969011130903,1000.0,2.4487357223124744
0:35:59,100700,0.339256657063961,123.48185309746384,1000.0,3.251349075398734
0:37:51,100800,0.301085022687912,241.7682194535426,1000.0,4.204105107380828
0:39:44,100900,0.2775540456175804,273.73626820666766,1000.0,4.4615967542926125
0:41:39,101000,0.26081972986459734,298.20587124868973,1000.0,4.658690997836394
0:43:32,101100,0.2458873012661934,388.7329467923943,1000.0,5.387855481783117
0:45:27,101200,0.2360886549949646,323.9584493239962,1000.0,4.866119164379927
0:47:22,101300,0.22912921205163003,385.98948030357565,1000.0,5.365757802005769
0:49:19,101400,0.22036673739552498,355.3899941960853,1000.0,5.119289456899101
0:51:20,101500,0.21576974034309387,432.7909645681269,1000.0,5.742727674463726
0:53:22,101600,0.20963273361325263,248.55801988260038,1000.0,4.258794616527348
0:55:25,101700,0.20217584922909737,209.8712003254281,1000.0,3.9471855796892283
0:57:22,101800,0.19687609925866126,354.3742691178481,1000.0,5.111108140447019
0:59:07,101900,0.1914671041071415,109.2433958772223,1000.0,3.1366631955242363
1:00:49,102000,0.18355290293693544,149.54161143425893,1000.0,3.4612514733863042
1:02:31,102100,0.17875283166766168,285.2966635459893,1000.0,4.554711766030146
1:04:12,102200,0.17348029613494872,143.3503494174401,1000.0,3.4113829854631175
1:05:54,102300,0.16787639230489732,21.268888585724774,1000.0,2.428058771660983
1:07:36,102400,0.1637469545006752,-19.363413017886877,1000.0,2.1007795455021587
1:09:17,102500,0.16227875232696534,-49.04760233484394,1000.0,1.8616836015022202
1:11:00,102600,0.15815600365400315,-54.88178835041608,1000.0,1.8146912380601905
1:12:40,102700,0.15339593529701234,-69.7931290940887,1000.0,1.6945855126403448
1:14:20,102800,0.1513122197985649,-64.52283965507861,1000.0,1.7370358829407795
1:16:02,102900,0.14820160642266272,-66.93376108468087,1000.0,1.717616739336573
1:17:46,103000,0.1438078112900257,-63.24066905795861,1000.0,1.7473633264836708
1:19:27,103100,0.14209347061812877,-63.503107667345844,1000.0,1.7452494736718769
1:21:08,103200,0.14179622255265711,-63.62972393140717,1000.0,1.7442296231764416
1:22:50,103300,0.1371575205773115,-74.03932233347031,1000.0,1.6603838852980703
1:24:32,103400,0.1349450521171093,-65.68498530777798,1000.0,1.7276751990787191
1:26:12,103500,0.13310127668082714,-48.65030528036852,1000.0,1.8648836927452017
1:27:51,103600,0.13243514269590378,-46.40187432874032,1000.0,1.8829940313890507
1:29:31,103700,0.12791635885834693,-48.17454645773595,1000.0,1.8687157665673644
1:31:10,103800,0.12608339205384256,-47.45837401262601,1000.0,1.8744842895006313
1:32:51,103900,0.1246240085363388,-47.497446177571945,1000.0,1.8741695766391102
1:34:29,104000,0.12265507809817791,-65.18844729848699,1000.0,1.7316746421086642
1:36:09,104100,0.12059247083961963,-41.357734039406225,1000.0,1.923622848004821
1:37:49,104200,0.11746766872704029,-40.31205350112487,1000.0,1.9320454453933888
1:39:29,104300,0.11853342205286026,-42.139155768430946,1000.0,1.9173287645124852
1:41:07,104400,0.11493632510304451,-43.01590284527121,1000.0,1.9102668681019754
1:42:48,104500,0.11334232062101364,-47.750597904017496,1000.0,1.8721305264779817
1:44:30,104600,0.11261313520371914,-45.335313749024536,1000.0,1.891584810335963
1:46:10,104700,0.11214570552110673,-52.33535960259344,1000.0,1.8352018465456792
1:47:52,104800,0.10990529470145702,-56.54286918730499,1000.0,1.8013118027481643
1:49:32,104900,0.10833502605557442,-36.17773440830736,1000.0,1.9653459649305518
1:51:16,105000,0.1072805193811655,-53.37424210173981,1000.0,1.826834005026203
1:52:59,105100,0.10498228423297405,-42.82116098595096,1000.0,1.9118354468559147
1:54:41,105200,0.10356848992407322,-57.19254981130687,1000.0,1.7960788485840613
1:56:25,105300,0.10341922394931316,-76.6021720050987,1000.0,1.6397410119143636
1:58:10,105400,0.10139111638069152,-56.25768279941925,1000.0,1.8036088810985076
1:59:54,105500,0.1008035934716463,-36.177751732333356,1000.0,1.9653458253914755
2:01:41,105600,0.09890134125947952,-64.12894390760808,1000.0,1.740208577824693
2:03:27,105700,0.09942158855497837,-68.16523167634092,1000.0,1.707697666914645
2:05:11,105800,0.09710240356624127,32.474858184546854,1000.0,2.518319005856917
2:06:54,105900,0.09700622946023942,-71.57441659773829,1000.0,1.6802378539364875
2:08:40,106000,0.09580999113619328,-49.48924362291102,1000.0,1.8581263326965185
2:10:25,106100,0.09329751722514629,-8.2478053752656,1000.0,2.19031194519371
2:12:08,106200,0.09388068340718746,424.6142574029579,1000.0,5.67686710816723
2:13:53,106300,0.091047747656703,680.0774781158923,1000.0,7.734535561276434
2:15:51,106400,0.09087571397423744,562.4473784907493,1000.0,6.787065532286486
2:17:50,106500,0.09090806767344475,530.5677307799485,1000.0,6.530285925391675
2:19:46,106600,0.08944259516894817,401.4311605308619,1000.0,5.490135229715378
2:21:44,106700,0.08952039949595929,2486.2095271273083,1000.0,22.282308540215112
2:23:43,106800,0.08802776806056499,1599.3333096897134,1000.0,15.138825383065047
2:25:41,106900,0.08703314267098904,1685.8769185258839,1000.0,15.835904411597761
2:27:40,107000,0.08714656613767147,1232.802842388332,1000.0,12.186548426857236
2:29:41,107100,0.08559199437499046,3161.8967866191306,1000.0,27.724737216030128
2:31:50,107200,0.08573081873357297,2124.661422122207,1000.0,19.37016280011898
2:33:56,107300,0.08468788363039494,1003.1858803234754,1000.0,10.337062705111984
2:36:02,107400,0.08291500896215438,2155.85706791391,1000.0,19.621433006612175
2:38:12,107500,0.08275895722210408,1574.8910512422851,1000.0,14.941951390833768
2:40:15,107600,0.08047332271933555,711.5340458620784,1000.0,7.98790740444737
2:42:23,107700,0.08202134862542153,1909.6180222129067,1000.0,17.63806211334364
2:44:32,107800,0.08076981201767922,2330.375355577133,1000.0,21.027117840668094
2:46:38,107900,0.07944269433617591,3253.400928570658,1000.0,28.461771634123767
2:48:44,108000,0.07989902295172215,3796.2185561682163,1000.0,32.83398108557426
2:50:51,108100,0.0780573383718729,3433.8519029379336,1000.0,29.91524222081774
2:52:57,108200,0.07968081563711166,3079.752700056867,1000.0,27.06309482752139
2:55:04,108300,0.07788280256092549,3344.145573974879,1000.0,29.192688568529242
2:57:12,108400,0.07660683184862137,2044.286117059231,1000.0,18.72276733874664
2:59:19,108500,0.07718227118253708,3595.3467274570003,1000.0,31.216027534750268
3:01:26,108600,0.07613836452364922,3922.6930549473245,1000.0,33.85268971037863
3:03:34,108700,0.075032306201756,3287.6361444005897,1000.0,28.737524532729058
3:05:42,108800,0.07547586400061845,2946.970418813443,1000.0,25.9935791826314
3:07:49,108900,0.07405050918459892,2608.403441707066,1000.0,23.26653853031309
3:09:56,109000,0.0743999470770359,3333.450511011934,1000.0,29.106543511712633
3:12:06,109100,0.07444586273282766,3457.5668811332625,1000.0,30.106258220547637
3:14:14,109200,0.07380194794386626,3300.7069648674687,1000.0,28.84280549981267
3:16:19,109300,0.07287103369832039,3683.7616853474747,1000.0,31.92817963682778
3:18:27,109400,0.07166990585625171,4062.364085892851,1000.0,34.97769186680567
3:20:35,109500,0.07248153861612082,4100.789866353578,1000.0,35.2871983234278
3:22:43,109600,0.07152397692203522,4208.564374962883,1000.0,36.155284953651226
3:24:49,109700,0.07233239591121673,3642.560139399826,1000.0,31.59631534309811
3:26:55,109800,0.07083087418228388,3435.269089203518,1000.0,29.92665716917208
3:29:03,109900,0.07072393171489239,3558.4859376442046,1000.0,30.919126539989428
3:31:11,110000,0.07051115360110999,4578.046468187617,1000.0,39.13133624234773
3:33:16,110100,0.07009165570139884,4486.891189685846,1000.0,38.39711179945524
3:35:24,110200,0.06999429922550916,3095.227701461924,1000.0,27.18774064586714
3:37:33,110300,0.06975426118820906,3777.8432393997914,1000.0,32.68597422366765
3:39:38,110400,0.068578241430223,4078.6057889181734,1000.0,35.108513203226266
3:41:45,110500,0.06866366904228925,4198.428077658422,1000.0,36.07364056219433
3:43:54,110600,0.06706447403877974,3296.6906305705766,1000.0,28.8104553072613
3:46:00,110700,0.06943282138556242,3702.423550939976,1000.0,32.07849455104005
3:48:05,110800,0.06797302145510913,4552.889273799663,1000.0,38.92870368680269
3:50:11,110900,0.06763944532722235,3959.172485352032,1000.0,34.146518986161176
3:52:20,111000,0.0668177580088377,4422.2843051947675,1000.0,37.87672554698428
3:54:29,111100,0.06651542581617832,4504.809301298839,1000.0,38.54143603095302
3:56:34,111200,0.06626320093870162,4565.179894592098,1000.0,39.02770041362365
3:58:36,111300,0.06589614290744067,4251.741585225131,1000.0,36.503062544499514
4:00:34,111400,0.06503759436309338,3636.26595020178,1000.0,31.54561781210098
4:02:31,111500,0.06523664101958275,4868.852433472746,1000.0,41.473678357479784
4:04:29,111600,0.06589236646890641,4582.080525771534,1000.0,39.16382918988548
4:06:25,111700,0.06440858907997608,4120.26905775275,1000.0,35.44409651613943
4:08:23,111800,0.06551727268844842,4596.053415301658,1000.0,39.27637601327822
4:10:21,111900,0.06457292791455985,4119.425509878452,1000.0,35.43730202789653
4:12:17,112000,0.0642687153071165,3801.5262046791054,1000.0,32.87673237036026
4:14:15,112100,0.06411509174853564,4642.555367853687,1000.0,39.65093326072564
4:16:19,112200,0.06343501407653093,4329.006513999697,1000.0,37.12540499374706
4:18:33,112300,0.06448240179568529,4164.918898302091,1000.0,35.803735637882035
4:20:46,112400,0.06298499919474125,4195.60309250454,1000.0,36.05088627758372
4:22:59,112500,0.06281137753278017,4116.685596221836,1000.0,35.41523296496164
4:25:14,112600,0.06377814911305904,4587.015967128532,1000.0,39.20358247395559
4:27:31,112700,0.06322176955640316,3378.058589858876,1000.0,29.465846257293784
4:29:47,112800,0.061935499384999274,3584.9057658309453,1000.0,31.13192917688059
4:32:02,112900,0.06279091570526361,4454.646420562765,1000.0,38.13739126505819
4:34:10,113000,0.06251070491969585,4599.535096660011,1000.0,39.30441976014271
4:36:16,113100,0.061733227893710135,4607.696808326558,1000.0,39.370159542851
4:38:22,113200,0.060491337664425375,3596.434128433712,1000.0,31.2247861759332
4:40:32,113300,0.06094814889132977,4251.598726740334,1000.0,36.501911868497686
4:42:41,113400,0.06131356101483107,3721.333226954151,1000.0,32.23080549303904
4:44:52,113500,0.06125804375857115,4710.225723296096,1000.0,40.19599471895018
4:47:00,113600,0.06006857626140118,3905.7838921729876,1000.0,33.716492215051744
4:49:11,113700,0.060555814765393734,3533.3751030281064,1000.0,30.716867396475184
4:51:23,113800,0.061396522372961046,4961.34857607691,1000.0,42.218702999930166
4:53:35,113900,0.06063697423785925,4679.529405009245,1000.0,39.948746423915075
4:55:46,114000,0.05997194927185774,4910.8767096920465,1000.0,41.812169460817
4:57:53,114100,0.059939239509403705,4575.5993779131195,1000.0,39.11162577112729
4:59:57,114200,0.060050097145140174,4649.1899813037835,1000.0,39.70437279208651
5:01:59,114300,0.05936417751014233,4938.722604458578,1000.0,42.03645857394173
5:04:02,114400,0.059618661999702456,4941.970067837615,1000.0,42.06261577547165
5:06:06,114500,0.059252105541527274,3788.047015891248,1000.0,32.76816213678662
5:08:10,114600,0.05956549569964409,4581.567719650183,1000.0,39.15969871280342
5:10:13,114700,0.059184042625129225,3807.161196328262,1000.0,32.9221202916338
5:12:16,114800,0.058998646959662435,4952.786307365915,1000.0,42.14973686787996
5:14:20,114900,0.05824555072933436,4877.460300013312,1000.0,41.54301176437752
5:16:23,115000,0.05863331239670515,3929.9230752074463,1000.0,33.91092503898317
5:18:25,115100,0.05765133086591959,4581.53065984238,1000.0,39.15940020878715
5:20:30,115200,0.05828572258353233,4568.258706012122,1000.0,39.05249918158084
5:22:32,115300,0.05715636510401964,4787.830456770622,1000.0,40.821074178282295
5:24:35,115400,0.05815371509641409,4189.346038705187,1000.0,36.00048785946152
5:26:37,115500,0.05756297349929809,4019.7674877971317,1000.0,34.63459090743186
5:28:42,115600,0.057021471932530404,4500.559524451781,1000.0,38.50720553888242
5:30:45,115700,0.058329998962581155,3936.9835643113415,1000.0,33.96779485238356
5:32:48,115800,0.05709719780832529,4181.449344688456,1000.0,35.936882702849395
5:34:50,115900,0.057811674177646634,4357.161659097532,1000.0,37.35218501201681
5:36:51,116000,0.057570826970040796,4567.915552351007,1000.0,39.04973519676504
5:38:56,116100,0.05620668631047011,4505.7629267560815,1000.0,38.54911715629848
5:41:00,116200,0.057164396494627,4209.157937315574,1000.0,36.16006589442492
5:43:01,116300,0.05635522171854973,3901.811812607535,1000.0,33.684498479154016
5:45:05,116400,0.05661805156618357,2992.2552598292405,1000.0,26.3583330149139
5:47:08,116500,0.05668885726481676,4404.533446683205,1000.0,37.73374848174211
5:49:11,116600,0.05628867231309414,4208.017590220767,1000.0,36.150880790455616
5:51:13,116700,0.05593745462596417,4933.208171586477,1000.0,41.992041712187444
5:53:16,116800,0.055449067503213885,5036.666987641753,1000.0,42.82536692197249
5:55:21,116900,0.0563733896240592,4727.961479809774,1000.0,40.338850142789184
5:57:24,117000,0.0557857883349061,4652.351165543163,1000.0,39.72983504479625
5:59:25,117100,0.05662182979285717,4106.168594117573,1000.0,35.33052212717124
6:01:30,117200,0.05635536532849073,4458.509749049741,1000.0,38.168509048391
6:03:33,117300,0.055395149551332,4515.578735377476,1000.0,38.62818012154895
6:05:35,117400,0.05546080257743597,4962.702242403508,1000.0,42.229606317004546
6:07:37,117500,0.055065168850123886,4088.6289529009046,1000.0,35.1892463446548
6:09:41,117600,0.05551466464996338,4233.202025450695,1000.0,36.35373276162147
6:11:43,117700,0.05496412068605423,4617.478715384288,1000.0,39.44894944265639
6:13:45,117800,0.05495119515806437,4984.166170234922,1000.0,42.402490879624786
