duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:26:44,100100,0.8319097167253494,-304.02323799986624,1000.0,-0.192057521604266
0:28:32,100200,0.7874270224571228,-294.90094775656735,1000.0,-0.11858060856231115
0:30:15,100300,0.7017954850196838,-224.04250800624465,1000.0,0.45215977317983436
0:32:03,100400,0.5890937119722366,-95.72365214509848,1000.0,1.4857240604681723
0:33:58,100500,0.4798911994695663,-33.82678740225079,1000.0,1.9842820351632606
0:35:48,100600,0.39664832800626754,-10.253891883306958,1000.0,2.1741536077614767
0:37:42,100700,0.3387611058354378,71.78054098917481,1000.0,2.834912773481428
0:39:37,100800,0.3008099457621574,153.045863374659,1000.0,3.489477018532823
0:41:15,100900,0.27738295421004294,182.1259935498061,1000.0,3.7237074737299287
0:43:10,101000,0.26066729381680487,224.84898723691344,1000.0,4.067826506156632
0:44:59,101100,0.24574656412005424,261.4973474104609,1000.0,4.363016453174607
0:46:47,101200,0.23599868178367614,284.77924715010965,1000.0,4.55054415477107
0:48:43,101300,0.22901710167527198,366.4823389025713,1000.0,5.208634481634372
0:50:38,101400,0.22028875946998597,418.52435313802187,1000.0,5.627815022103949
0:52:20,101500,0.21572323381900788,253.80288592752473,1000.0,4.301040210125151
0:53:54,101600,0.20956992536783217,299.0554855311322,1000.0,4.6655343489121925
0:55:33,101700,0.2021304115653038,285.64984674472214,1000.0,4.557556535324812
0:57:09,101800,0.1969034616649151,309.62086360195974,1000.0,4.750634838488902
0:58:40,101900,0.1915719312429428,322.85207488245334,1000.0,4.857207698458
0:59:55,102000,0.18362622573971749,216.75207373221514,1000.0,4.0026086503742
1:01:10,102100,0.17884029924869538,117.40229005298957,1000.0,3.20238028431252
1:02:25,102200,0.1735963825881481,238.14311249348347,1000.0,4.1749061165826875
1:03:39,102300,0.16797856390476226,199.47888731536256,1000.0,3.8634790697032857
1:04:59,102400,0.16386769756674766,14.729767843684536,1000.0,2.375388401247514
1:06:34,102500,0.16243858575820924,-30.760717669148555,1000.0,2.0089781732109633
1:07:45,102600,0.15832225278019904,-37.0240065706914,1000.0,1.9585295334833066
1:08:57,102700,0.1535576143860817,-58.81676869994385,1000.0,1.782996323597625
1:10:09,102800,0.1514737516641617,-55.72656348085125,1000.0,1.8078868646908397
1:11:20,102900,0.14833360493183137,-61.02429529561266,1000.0,1.7652154554842794
1:12:27,103000,0.14396247193217276,-53.812937304510534,1000.0,1.8233004659251442
1:13:33,103100,0.1422814357280731,-53.74365809208651,1000.0,1.823858486173473
1:14:39,103200,0.14196184925734998,-52.57475493137345,1000.0,1.8332735994403715
1:15:45,103300,0.13723514162003994,-68.50238152539781,1000.0,1.7049820407417704
1:16:51,103400,0.13501646459102631,-56.65598720111867,1000.0,1.8004006760198108
1:17:57,103500,0.13319544099271297,-38.694536435942595,1000.0,1.9450739894949733
1:19:03,103600,0.1325209118425846,-25.992551389798724,1000.0,2.04738411401456
1:20:08,103700,0.1279764087498188,-36.27267238665798,1000.0,1.9645812721402984
1:21:14,103800,0.1261487951874733,-29.53819936854225,1000.0,2.0188251380049014
1:22:20,103900,0.1247198373824358,-34.86407737726295,1000.0,1.9759270208784159
1:23:26,104000,0.12271066196262836,-54.76941276629218,1000.0,1.815596384772528
1:24:32,104100,0.1206527291238308,-22.245717998430127,1000.0,2.077563569385707
1:25:37,104200,0.1175532952696085,-19.572974525579916,1000.0,2.0990915995733377
1:26:43,104300,0.11861163295805455,-15.427899005239293,1000.0,2.132478758437762
