duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:47,20100,0.7571398729085922,-220.5262871615886,1000.0,0.4804817237370301
0:01:35,20200,0.7036125701665878,-194.36369236256218,1000.0,0.6912124340882048
0:02:19,20300,0.6160854631662369,-141.938578069233,1000.0,1.1134787138719624
0:03:10,20400,0.5151744642853737,-114.15974270430847,1000.0,1.3372276865616557
0:04:01,20500,0.42464114636182787,-103.78790645197398,1000.0,1.4207692633008961
0:04:51,20600,0.35172404706478116,-51.00705907052671,1000.0,1.845900850862051
0:05:36,20700,0.2977155476808548,69.98982952431703,1000.0,2.820489208008575
0:06:26,20800,0.2621872887015343,182.61529872711648,1000.0,3.727648658783827
0:07:16,20900,0.24419151827692986,265.6129642904508,1000.0,4.396166332814444
0:08:02,21000,0.23019981935620307,317.60120857070467,1000.0,4.814913774772914
0:08:51,21100,0.22108303844928742,458.5182335633115,1000.0,5.949951985064323
0:09:41,21200,0.21346949711441993,617.4043210347147,1000.0,7.229724818568345
0:10:33,21300,0.20445835053920747,873.4953942423974,1000.0,9.292450407761732
0:11:16,21400,0.19823559060692786,920.2942216821182,1000.0,9.669398880408696
0:12:07,21500,0.19181364625692368,914.329229341551,1000.0,9.621352916970322
0:12:57,21600,0.18626907274127005,565.5463803404544,1000.0,6.81202692721633
0:13:45,21700,0.1789410063624382,148.71600433396912,1000.0,3.454601491912696
0:14:32,21800,0.1731082947552204,116.12172057141115,1000.0,3.1920657372050942
0:15:20,21900,0.16893596410751344,723.7007959314699,1000.0,8.085906395162292
0:16:08,22000,0.16268416300415992,194.12199386816755,1000.0,3.820331133878321
0:16:52,22100,0.15836999982595443,83.38836289626744,1000.0,2.9284097899242534
0:17:42,22200,0.15638801485300063,483.64427190355207,1000.0,6.152333589351783
0:18:32,22300,0.15231869459152222,374.20947531812095,1000.0,5.270873910037316
0:19:22,22400,0.1481160642206669,409.7682145184323,1000.0,5.557287334563258
0:20:09,22500,0.14584408700466156,162.45290348677636,1000.0,3.5652474939140437
0:20:59,22600,0.14179137080907822,216.33544380241682,1000.0,3.9992528394642206
0:21:50,22700,0.13835734985768794,85.34371112914032,1000.0,2.944159447986173
0:22:34,22800,0.13547096282243729,101.57943416206672,1000.0,3.0749326176230323
