duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:20:26,58100,0.8376409387588502,-311.0567185399055,1000.0,-0.24870979030426474
0:21:28,58200,0.7898392361402512,-291.38105991651304,1000.0,-0.09022912161734234
0:22:32,58300,0.7004878294467926,-233.75298776178957,1000.0,0.3739451957475977
0:23:44,58400,0.5915090358257293,-108.57221444856353,1000.0,1.3822333065120211
0:24:45,58500,0.48158458709716795,-34.58182573370759,1000.0,1.9782004608717005
0:26:10,58600,0.3979660233855247,8.418013666294234,1000.0,2.3245493903779595
0:27:12,58700,0.33997456580400465,100.85995081726948,1000.0,3.069137426530572
0:28:21,58800,0.3007938054203987,184.39768755086132,1000.0,3.7420051882425835
0:29:31,58900,0.27627624735236167,205.78173786690178,1000.0,3.9142463649263335
0:30:42,59000,0.25825235933065416,232.6990986091029,1000.0,4.131056455575061
0:31:52,59100,0.24672106131911278,234.99117026421945,1000.0,4.149518305088417
0:33:03,59200,0.23410628080368043,315.44652916721105,1000.0,4.797558572631643
0:34:07,59300,0.22822517082095145,338.093357779617,1000.0,4.979970994539856
0:35:11,59400,0.22110046252608298,430.72194951384154,1000.0,5.726062469216842
0:36:32,59500,0.2161483283340931,317.6207482696584,1000.0,4.815071160333185
0:37:34,59600,0.20795005977153777,122.75967096048267,1000.0,3.2455321464626707
0:38:52,59700,0.2013417077064514,256.46336955296766,1000.0,4.322469491455004
0:39:54,59800,0.19480856150388717,142.49229660590595,1000.0,3.4044716649353797
0:40:50,59900,0.18823095962405204,146.93838337181887,1000.0,3.440283365940612
0:42:20,60000,0.18228314757347108,256.22706045729535,1000.0,4.320566102896796
0:43:11,60100,0.1778778037428856,151.27582734674513,1000.0,3.475219986599456
0:44:41,60200,0.17325200021266937,207.71597374279446,1000.0,3.929825970208022
0:45:36,60300,0.16736694872379304,67.05297794879255,1000.0,2.7968338778144433
0:46:38,60400,0.16316504567861556,-6.9843175247711615,1000.0,2.2004889056328434
0:48:05,60500,0.159009420722723,-23.15295257901409,1000.0,2.0702561066095484
0:49:00,60600,0.15779269248247146,-51.83497209915161,1000.0,1.8392322959281342
0:50:27,60700,0.15388650625944136,-56.44712284615959,1000.0,1.8020830066229363
0:51:21,60800,0.14913666993379593,-68.43635757599935,1000.0,1.705513840965097
0:52:29,60900,0.14744132667779922,-57.51080859556457,1000.0,1.7935153834462445
0:53:44,61000,0.14496432147920132,-58.45289955416557,1000.0,1.7859271645235253
0:54:48,61100,0.14067236877977848,-53.627411531136055,1000.0,1.8247948122738906
0:56:02,61200,0.13903687871992587,-44.95042899323171,1000.0,1.8946849247785325
0:57:09,61300,0.13861016884446145,-51.43976656009346,1000.0,1.8424155407331766
0:58:11,61400,0.1350149742513895,-50.48886970607922,1000.0,1.850074688117311
0:59:18,61500,0.13274411283433438,-48.189850528926556,1000.0,1.8685924975331558
1:00:38,61600,0.128614137545228,-35.393685048609484,1000.0,1.9716612130849767
1:01:38,61700,0.12627454563975335,-51.72593775557071,1000.0,1.8401105300961123
1:02:57,61800,0.12419459082186222,-42.54442311592738,1000.0,1.9140644752982046
1:03:52,61900,0.12391954436898231,-34.84033626933699,1000.0,1.9761182473441465
1:04:56,62000,0.12196670025587082,-34.70555292055486,1000.0,1.9772038809003956
1:06:26,62100,0.11876958929002285,-38.10093906398841,1000.0,1.9498552123367974
1:07:17,62200,0.1196667057275772,-26.60633123666321,1000.0,2.0424403282730252
1:08:46,62300,0.1162232706695795,-44.241036825075824,1000.0,1.9003988349109717
1:09:37,62400,0.11472661346197129,-32.57381706099438,1000.0,1.9943742806798153
1:10:44,62500,0.11394924469292164,-45.36996250002322,1000.0,1.8913057265536843
1:12:04,62600,0.11049441695213318,-39.34100162861439,1000.0,1.939866934525254
1:13:05,62700,0.11031759537756443,-1.7345489535149503,1000.0,2.2427739873955006
1:14:21,62800,0.1090777450799942,-21.97916155224269,1000.0,2.079710589957835
1:15:24,62900,0.1065574274212122,-11.17276624286416,1000.0,2.1667523905656894
1:16:24,63000,0.10556597210466862,-29.52052803879579,1000.0,2.018967474493271
1:17:36,63100,0.10479684248566627,-34.74192823232617,1000.0,1.9769108902644248
1:18:53,63200,0.10323957443237304,-26.876243773236666,1000.0,2.0402662755461556
1:19:51,63300,0.1010384751856327,-9.061978013064016,1000.0,2.183754064386026
1:21:09,63400,0.10013685792684555,-31.632172054933825,1000.0,2.0019589076080724
1:21:58,63500,0.10068918146193027,25.812210191066004,1000.0,2.4646536658831355
1:22:59,63600,0.0995113879442215,-33.57599183094962,1000.0,1.986302107304392
1:24:23,63700,0.09798125006258487,-60.20101886329559,1000.0,1.7718466642282993
1:25:11,63800,0.0968604139983654,-65.05685200433155,1000.0,1.732734596980468
1:26:29,63900,0.09429944403469563,-65.56950226904635,1000.0,1.7286053752700477
1:27:21,64000,0.09324969559907913,115.10698959796973,1000.0,3.1838924279255187
1:28:19,64100,0.09406845457851887,-11.978299842948209,1000.0,2.160264094237996
1:29:34,64200,0.09295455016195774,110.61110108607136,1000.0,3.147679590970704
1:30:35,64300,0.09196656674146653,486.5910028947169,1000.0,6.176068494843844
1:31:38,64400,0.09038990035653115,301.7439499229478,1000.0,4.687189005699608
1:32:44,64500,0.08967640183866024,617.1401789656381,1000.0,7.227597244974146
1:33:36,64600,0.08950192727148533,503.977557314504,1000.0,6.316111215819572
1:34:38,64700,0.08841920047998428,1058.8565890289412,1000.0,10.78547113253955
1:35:58,64800,0.08777690030634404,2109.7683144073235,1000.0,19.250203935480265
