duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:28:38,10100,1.2142980980873108,-198.35075895347677,1000.0,0.6590979828506641
0:29:21,10200,1.2072475850582123,-163.98950227583276,1000.0,0.9358660971704418
0:30:04,10300,1.1996213841438292,-141.01669760807437,1000.0,1.120904144183105
0:30:54,10400,1.180078877210617,-135.34029862040222,1000.0,1.1666255873387872
0:31:50,10500,1.1652554476261139,-137.6359192670784,1000.0,1.1481351519180278
0:32:47,10600,1.1510206389427184,-123.59386745595206,1000.0,1.2612390537166662
0:33:34,10700,1.1298103082180022,-109.47389705859844,1000.0,1.374970562950705
0:34:14,10800,1.1143151760101317,-99.9500914021124,1000.0,1.4516815446654283
0:34:53,10900,1.092129647731781,-86.86113028806074,1000.0,1.5571086284279936
0:35:33,11000,1.072415336370468,-59.98759961654828,1000.0,1.7735656829194937
0:36:27,11100,1.0597131603956222,-50.44177027476613,1000.0,1.8504540578508553
0:37:25,11200,1.0386165982484818,-32.60081172839504,1000.0,1.994156847910599
0:38:15,11300,1.0318845337629319,-25.000127767791817,1000.0,2.0553777452442348
0:39:13,11400,1.020873332619667,-16.14601270232,1000.0,2.1266945993869797
0:40:11,11500,1.0158975148200988,-10.993844178369445,1000.0,2.1681935463087685
0:40:59,11600,1.014650274515152,-8.367154522317055,1000.0,2.1893506288284503
0:41:49,11700,1.0098890709877013,-6.13516517690979,1000.0,2.207328535984335
0:42:41,11800,1.0102180033922195,-4.878210057081987,1000.0,2.2174528775229163
0:43:30,11900,1.006895272731781,-4.125342593356351,1000.0,2.223516966220919
0:44:18,12000,1.0061321753263472,-4.049173525832334,1000.0,2.224130481884385
0:45:09,12100,1.0058522206544875,-3.272482213400957,1000.0,2.2303864634966653
0:46:01,12200,1.0103954708576202,-2.67113659755221,1000.0,2.235230095780382
0:46:46,12300,1.006693230867386,-2.5301046648827508,1000.0,2.2363660595325228
0:47:38,12400,1.0063656461238861,-2.3885734427671426,1000.0,2.2375060448895714
0:48:30,12500,1.0021016067266464,-1.703720858921767,1000.0,2.2430222971033977
0:49:16,12600,1.0046740674972534,-1.5221173386740685,1000.0,2.244485051051087
0:50:08,12700,1.0060779947042464,-1.7905665529239236,1000.0,2.242322784882665
0:51:00,12800,1.0032338231801987,-1.412134980296005,1000.0,2.2453709211524724
0:51:47,12900,1.0061025828123094,-1.530088140089895,1000.0,2.2444208489848423
0:52:36,13000,1.0038375169038773,-1.378385287000862,1000.0,2.245642763333909
0:53:28,13100,1.003678593635559,-1.516175794325119,1000.0,2.244532908149011
0:54:18,13200,0.9989176696538925,-1.8267021951947087,1000.0,2.2420317247021586
0:54:59,13300,1.00511692404747,-1.2175979600972717,1000.0,2.24693784999768
0:55:47,13400,1.0028010469675064,-1.6294183432780565,1000.0,2.243620778332907
0:56:35,13500,1.007905067205429,-0.9726363293306625,1000.0,2.2489109317526346
0:57:17,13600,0.9983755856752395,-1.140348689502348,1000.0,2.247560066325672
0:58:03,13700,1.0012969338893891,-1.041721773946445,1000.0,2.248354472237413
0:58:50,13800,1.00448412835598,-1.072208937771038,1000.0,2.2481089086096957
0:59:35,13900,1.0031162840127945,-1.28635334845225,1000.0,2.2463840489722156
1:00:18,14000,0.9996099722385406,-1.6737246455221964,1000.0,2.2432639062941564
1:01:05,14100,1.0033293837308883,-1.6006514785443848,1000.0,2.243852485542627
1:01:52,14200,0.9982229453325272,-1.4562240325053908,1000.0,2.2450157989880934
1:02:33,14300,0.9990118288993836,-0.9913125130508942,1000.0,2.248760501510824
1:03:20,14400,0.9979733455181122,-1.3491139179117597,1000.0,2.245878534152839
