duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:08:15,15100,0.8358288007974625,-313.0112416668802,1000.0,-0.26445280242172137
0:09:41,15200,0.7877102398872375,-293.32773913244034,1000.0,-0.10590895372686589
0:10:45,15300,0.69986592233181,-226.68491945398492,1000.0,0.4308760570308878
0:12:13,15400,0.588719100356102,-113.00680351810172,1000.0,1.346514215499913
0:13:34,15500,0.48074073165655135,-28.530644245436655,1000.0,2.0269406482759966
0:14:50,15600,0.39560134142637254,7.824462897983811,1000.0,2.3197685429124704
0:15:58,15700,0.3369271969795227,99.35774507252009,1000.0,3.05703767548843
0:17:30,15800,0.29962305158376695,188.42793267510717,1000.0,3.7744674277278385
0:18:46,15900,0.2758976212143898,262.52619088394346,1000.0,4.371303433792264
0:20:01,16000,0.25944973319768905,288.52124556562984,1000.0,4.580684666073292
0:21:14,16100,0.24571695998311044,296.98200749640057,1000.0,4.648833195891514
0:22:43,16200,0.23601353302598,362.78242228965064,1000.0,5.178832924790711
0:23:48,16300,0.22912133023142814,441.7513147412733,1000.0,5.814900215891179
0:24:53,16400,0.2180019098520279,438.25431875743004,1000.0,5.786733114981222
0:25:54,16500,0.2149151545763016,386.0464448940151,1000.0,5.366216632205922
0:27:07,16600,0.20596986755728722,455.27584290309113,1000.0,5.9238356425412295
0:28:13,16700,0.2004135350883007,239.6107806951035,1000.0,4.186727679583721
0:29:14,16800,0.19445261150598525,361.3600745878222,1000.0,5.167376402841143
0:30:19,16900,0.18474892348051072,177.39995536459708,1000.0,3.6856408602473487
0:31:30,17000,0.180899738073349,63.49424796641375,1000.0,2.7681695307611225
0:32:37,17100,0.1771748459339142,213.6480319350206,1000.0,3.9776066603993043
0:33:37,17200,0.17079228013753892,149.53067816925594,1000.0,3.4611634096939135
0:34:43,17300,0.16570111200213433,86.58639000051464,1000.0,2.954168799249483
0:35:53,17400,0.16192949548363686,27.215927479845448,1000.0,2.4759601262579194
0:37:01,17500,0.15844697788357734,5.822193468973796,1000.0,2.3036409507400983
0:38:09,17600,0.15704659163951873,-18.299522354003308,1000.0,2.109348819194557
0:39:29,17700,0.1523335298895836,-44.88437383393092,1000.0,1.8952169763868973
0:40:53,17800,0.14770492240786554,-48.064797882953776,1000.0,1.869599753622224
0:41:59,17900,0.14387439526617526,-47.84806473132877,1000.0,1.8713454646783874
0:42:53,18000,0.1441333482414484,-31.06357118978937,1000.0,2.006538792177574
0:51:01,18100,0.13515344709157945,-40.544120189459356,1000.0,1.930176227968388
0:52:12,18200,0.13320850551128388,-42.471734644811804,1000.0,1.914649955953705
0:53:12,18300,0.1284761020541191,-49.11097696516289,1000.0,1.8611731406336425
0:54:22,18400,0.12853529565036298,-55.862162502479315,1000.0,1.8067946611701218
0:55:13,18500,0.1272785659879446,-44.27283167421716,1000.0,1.9001427383274125
