duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:04:14,10100,0.8406930100917817,-212.6006658945556,1000.0,0.5443198794095093
0:05:21,10200,0.8050335228443146,-196.56413426487947,1000.0,0.6734886307451561
0:06:27,10300,0.7380168008804321,-127.15461934792275,1000.0,1.2325584208764102
0:07:21,10400,0.6639140599966049,-29.222945389984055,1000.0,2.0213644004654077
0:08:27,10500,0.5982951724529266,-42.08480011250504,1000.0,1.9177665806416906
0:09:35,10600,0.5637885278463364,-52.55999517334038,1000.0,1.8333924842191485
0:10:27,10700,0.5457582694292068,-65.22822998812659,1000.0,1.7313542062149072
0:11:34,10800,0.5290928387641907,-79.16853500963924,1000.0,1.6190698398414034
0:12:40,10900,0.5149126261472702,-93.7669698743913,1000.0,1.5014844637464058
0:13:33,11000,0.5036372607946396,-104.44075468823033,1000.0,1.4155107951086305
0:14:39,11100,0.4948466670513153,-109.57017658883387,1000.0,1.3741950644210428
0:15:45,11200,0.48629207372665406,-108.78671972577771,1000.0,1.3805055402186297
0:16:38,11300,0.48222155034542086,-112.25945680209679,1000.0,1.3525338364722255
0:17:46,11400,0.4775196161866188,-108.98798590347137,1000.0,1.3788844103222697
