duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:12:29,15100,0.7932013559341431,12.978083580061611,1000.0,2.361279186468941
0:14:37,15200,0.7573838710784913,34.79276805745043,1000.0,2.536988973335263
0:17:01,15300,0.6936198675632477,17.36049356210779,1000.0,2.396577992862603
0:18:59,15400,0.6288286715745925,-33.501022380923395,1000.0,1.9869059604611612
0:21:29,15500,0.5826725405454636,-78.86201530490936,1000.0,1.6215387507277488
0:23:18,15600,0.559040960073471,-96.3378244312327,1000.0,1.4807771137631804
0:25:51,15700,0.542343237400055,-97.47503453242064,1000.0,1.4716172771994624
0:27:25,15800,0.5279801309108734,-101.18305840204566,1000.0,1.441750419189099
0:30:00,15900,0.5163596880435943,-105.48930333434149,1000.0,1.407065096097117
0:31:30,16000,0.5039020723104477,-112.63141275490273,1000.0,1.3495378590947424
0:34:06,16100,0.4989599734544754,-115.064436657156,1000.0,1.3299406876688296
0:35:35,16200,0.48972759157419204,-115.72161879258583,1000.0,1.3246473114080624
0:38:11,16300,0.4834640720486641,-117.8170624859124,1000.0,1.3077692325558827
0:39:44,16400,0.47989865511655805,-117.68549123825883,1000.0,1.308828993741377
0:42:11,16500,0.4769141373038292,-115.31509452582434,1000.0,1.327921724675084
0:43:47,16600,0.47698138147592545,-110.93504719861087,1000.0,1.3632015006959932
0:46:10,16700,0.4719214928150177,-115.16182516979961,1000.0,1.3291562566669703
0:47:50,16800,0.47409367442131045,-113.38016515303457,1000.0,1.343506915835959
0:49:55,16900,0.4700668057799339,-113.01547103820349,1000.0,1.3464444016040795
0:51:53,17000,0.47072614163160326,-112.22398048484396,1000.0,1.3528195860162886
0:53:47,17100,0.46951271027326585,-111.80321269219935,1000.0,1.3562087259895224
0:55:57,17200,0.47062137186527253,-109.2616361369301,1000.0,1.3766802517314458
0:57:33,17300,0.46998516499996185,-111.42039437394848,1000.0,1.3592921959878213
0:59:53,17400,0.4686006334424019,-109.90111989725351,1000.0,1.3715294298001284
1:01:19,17500,0.4705204916000366,-109.60413239553786,1000.0,1.3739215620669283
1:03:51,17600,0.46908835917711256,-111.26035453039557,1000.0,1.3605812619300743
1:05:09,17700,0.4687567922472954,-108.60312306375529,1000.0,1.381984348238373
1:07:41,17800,0.4686039939522743,-109.28290762263,1000.0,1.3765089172240623
1:09:06,17900,0.467274364233017,-113.66980991769405,1000.0,1.3411739267928207
1:11:15,18000,0.46718624979257584,-109.13624532924294,1000.0,1.377690231596914
1:13:04,18100,0.4672759085893631,-108.46535601593041,1000.0,1.3830940144650652
1:14:48,18200,0.46808905988931654,-110.12903977102033,1000.0,1.3696936135414208
1:16:57,18300,0.46845490485429764,-110.44343602932517,1000.0,1.3671612597228007
1:18:20,18400,0.46650701731443406,-108.6341311772956,1000.0,1.3817345885397192
1:20:48,18500,0.46720260471105574,-110.70603414050954,1000.0,1.3650461221788435
1:22:06,18600,0.46739200830459593,-110.8545882415153,1000.0,1.3638495699457411
1:24:21,18700,0.46690573573112487,-110.80835206995539,1000.0,1.3642219864186325
1:26:01,18800,0.4669646570086479,-111.23567638597808,1000.0,1.3607800359027324
1:27:44,18900,0.4650705975294113,-108.2607539895844,1000.0,1.384742013475958
1:29:51,19000,0.4666345280408859,-110.51879280164681,1000.0,1.366554286818045
1:31:13,19100,0.46723924338817596,-109.80120360778376,1000.0,1.3723342211756537
1:33:36,19200,0.46791531413793563,-108.42252546150246,1000.0,1.3834389998622962
1:35:05,19300,0.4660285323858261,-107.58544188229955,1000.0,1.3901814204296667
1:37:01,19400,0.46694546431303025,-109.64007410486985,1000.0,1.3736320639495991
1:38:51,19500,0.4664289182424545,-108.44966710938199,1000.0,1.3832203832158325
1:40:18,19600,0.46560337603092194,-111.43845822318698,1000.0,1.3591466978898326
1:42:31,19700,0.4649646028876305,-109.689215354866,1000.0,1.3732362480682316
1:43:54,19800,0.4650864630937576,-107.86182939682087,1000.0,1.387955213980548
1:45:41,19900,0.46533515214920046,-109.44891246315339,1000.0,1.3751718052810784
