duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:35,100,0.8252179557085038,-341.1587121560792,1000.0,-0.4911710043562772
0:01:12,200,0.778578776717186,-312.4008963181379,1000.0,-0.2595366803822977
0:01:48,300,0.692869411110878,-219.29142742559014,1000.0,0.49042809455192743
0:02:24,400,0.5913078135251999,-125.77499237934796,1000.0,1.2436708420005649
0:03:01,500,0.4938419708609581,-59.973270156746125,1000.0,1.7736811017938923
0:03:33,600,0.4094297674298286,23.427779672278852,1000.0,2.4454478974619644
0:04:02,700,0.34923521280288694,121.73415225086259,1000.0,3.2372719456753734
0:04:36,800,0.3063050588965416,215.24537155567117,1000.0,3.9904726821191483
0:05:14,900,0.27821590557694437,231.70481814664987,1000.0,4.123047868133696
0:05:50,1000,0.25625731498003007,322.8858395439035,1000.0,4.857479661202781
0:06:27,1100,0.2403971089422703,465.405996018386,1000.0,6.005430544665835
0:06:59,1200,0.2284560865163803,593.6644432510427,1000.0,7.038508261211067
0:07:27,1300,0.21819363847374917,754.0339093896878,1000.0,8.33022920011782
0:08:03,1400,0.21024977624416352,863.2824289983533,1000.0,9.210188482398376
0:08:39,1500,0.20045434936881065,1048.537054308854,1000.0,10.702350826669182
0:09:17,1600,0.1944364047050476,981.4850125278308,1000.0,10.162269672504099
0:09:52,1700,0.18749025478959083,122.98065570631086,1000.0,3.247312102649084
0:10:22,1800,0.1783946906030178,234.74733572886288,1000.0,4.147554301699664
0:10:48,1900,0.17385662034153937,241.8627270561762,1000.0,4.204866333642578
0:11:24,2000,0.16985513716936113,511.80285445461425,1000.0,6.379141295125995
0:12:00,2100,0.16548136115074158,890.9660363616952,1000.0,9.433170426260347
0:12:37,2200,0.157757186293602,462.0429614228416,1000.0,5.978342456702899
0:13:13,2300,0.15621025770902633,356.6892561819583,1000.0,5.129754565704956
0:13:42,2400,0.1499397212266922,134.30628925271245,1000.0,3.338536188820349
0:14:14,2500,0.146229133233428,265.41559719111694,1000.0,4.394576608654357
0:14:50,2600,0.14378804355859756,715.8357231707107,1000.0,8.022555936900403
0:15:28,2700,0.14039231710135935,663.0873095076006,1000.0,7.597685591794631
0:16:04,2800,0.13655927293002607,221.6105318759599,1000.0,4.041741861116771
0:16:40,2900,0.13316803939640523,784.0721320051425,1000.0,8.572176760673894
0:17:09,3000,0.13114272989332676,219.77178014580846,1000.0,4.026931347815977
0:17:41,3100,0.1275883350521326,322.7436751592772,1000.0,4.856334575939295
0:18:17,3200,0.1246624843031168,782.952515885655,1000.0,8.563158637586616
0:18:53,3300,0.12354590207338333,432.4931202019942,1000.0,5.740328640448507
0:19:32,3400,0.12150337509810924,75.02466827352347,1000.0,2.8610431039150845
0:20:05,3500,0.11846101701259613,492.7171912113051,1000.0,6.225412836474199
0:20:36,3600,0.11414379306137562,140.41612593204852,1000.0,3.3877488236318656
0:21:07,3700,0.11325525641441345,712.2546000332336,1000.0,7.993711220678154
0:21:45,3800,0.1107334128767252,232.2121290465604,1000.0,4.127134083095486
0:22:22,3900,0.10786307968199253,338.7088620666448,1000.0,4.9849286700543045
0:22:59,4000,0.1072700399160385,668.7087314655156,1000.0,7.642964213868432
0:23:32,4100,0.10715186327695847,799.7094517864327,1000.0,8.698129997759626
0:24:03,4200,0.10292487241327762,757.559868060637,1000.0,8.35862958551941
0:24:35,4300,0.10149699211120605,959.1250848604626,1000.0,9.982168139114881
0:25:11,4400,0.09965318687260151,442.82735202144215,1000.0,5.82356732640358
0:25:49,4500,0.09772800065577031,1159.3771380186233,1000.0,11.595129610844387
0:26:26,4600,0.0970898562669754,1203.728143302581,1000.0,11.952361717218825
0:26:59,4700,0.09531425565481186,1047.3506762898282,1000.0,10.692794959423798
0:27:31,4800,0.0943709347397089,2809.55159359668,1000.0,24.88671776938083
0:28:04,4900,0.0925082477927208,1145.7570719700225,1000.0,11.48542465934782
0:28:41,5000,0.09284666106104851,1388.1783557513768,1000.0,13.438044792324444
0:29:18,5100,0.09005557477474213,1130.570873630207,1000.0,11.363105050445638
0:29:56,5200,0.08851730719208717,1542.4525254098608,1000.0,14.680670212727307
