duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:15,100,0.8219347727298737,-348.69489337973044,1000.0,-0.5518723543100785
0:00:28,200,0.7765957379341125,-302.2350632001976,1000.0,-0.17765438809778888
0:00:41,300,0.693335577249527,-214.35008535466818,1000.0,0.5302289068449145
0:00:54,400,0.5900403016805649,-117.95473256428622,1000.0,1.306660347384795
0:01:07,500,0.4913704234361649,-55.913921859169264,1000.0,1.8063777573390467
0:01:19,600,0.41000619560480117,25.064024315358438,1000.0,2.4586272857677947
0:01:32,700,0.3482615005970001,114.68693396149563,1000.0,3.1805090241255067
0:01:45,800,0.30764474123716357,220.59198082088201,1000.0,4.033537782392382
0:01:58,900,0.27713622227311135,256.96444052339405,1000.0,4.326505445929145
0:02:11,1000,0.2568964444100857,397.63357113502235,1000.0,5.45954695217048
0:02:24,1100,0.2392772252857685,481.101477029369,1000.0,6.1318522504696835
0:02:37,1200,0.2293175382912159,545.5063272572658,1000.0,6.650611186379616
0:02:50,1300,0.21837883159518243,755.8935923182312,1000.0,8.345208307028672
0:03:02,1400,0.21049998879432677,982.6857630781503,1000.0,10.171941305549945
0:03:15,1500,0.20070631563663482,686.2428425309632,1000.0,7.784195452917232
0:03:28,1600,0.19322545871138572,717.7268810110093,1000.0,8.037788563409112
0:03:41,1700,0.1872664125263691,644.4113758415307,1000.0,7.447257364084252
0:03:53,1800,0.17953747481107712,70.30654413601594,1000.0,2.8230402353670843
0:04:06,1900,0.17535443112254143,383.96637579431933,1000.0,5.349462390421971
0:04:19,2000,0.16904106646776199,372.48994214775064,1000.0,5.257023661266194
0:04:32,2100,0.16359128788113594,156.1235244954732,1000.0,3.5142665212251747
0:04:44,2200,0.15935424834489822,325.45829042936094,1000.0,4.878199869064432
0:04:57,2300,0.15505565091967582,303.178337051015,1000.0,4.698742501090189
0:05:10,2400,0.15228166058659554,164.5452984869329,1000.0,3.58210101659042
0:05:23,2500,0.14734080582857131,352.70741029781254,1000.0,5.097682165466347
0:05:36,2600,0.1428863500058651,183.43601631135743,1000.0,3.73425925688594
0:05:48,2700,0.13940097123384476,185.14032958254774,1000.0,3.7479869145994718
0:06:01,2800,0.1371429529041052,399.1892570210356,1000.0,5.4720774673720936
0:06:14,2900,0.13237376630306244,76.03584274115534,1000.0,2.8691877667625536
0:06:27,3000,0.13164167694747447,47.80914341140765,1000.0,2.6418314037443067
0:06:39,3100,0.1286739744246006,343.3615867605284,1000.0,5.02240476855838
0:06:52,3200,0.12418272711336613,73.99539938689158,1000.0,2.8527526967407018
0:07:05,3300,0.12280877158045769,345.82213669136496,1000.0,5.042223652685234
0:07:18,3400,0.1198928727209568,205.16255534292458,1000.0,3.909259062477281
0:07:31,3500,0.11708600103855132,441.29774863492077,1000.0,5.811246896772143
0:07:44,3600,0.11584648706018924,471.279069178043,1000.0,6.052736130689931
0:07:57,3700,0.11375596761703491,519.2793229527305,1000.0,6.439361679595843
0:08:10,3800,0.11049455106258392,232.46809234818883,1000.0,4.1291957795285175
0:08:22,3900,0.10885036788880825,627.4594129541472,1000.0,7.310715128555
0:08:35,4000,0.10773029871284961,171.8976965103131,1000.0,3.6413220560229895
0:08:48,4100,0.10547102838754654,337.49885678837825,1000.0,4.975182493355222
0:09:01,4200,0.10303337298333645,970.3967503021682,1000.0,10.072957530748917
0:09:13,4300,0.10190067037940026,606.3965352922756,1000.0,7.141060887229851
0:09:26,4400,0.10145275704562665,794.4455228309603,1000.0,8.655730858968315
0:09:39,4500,0.09958981268107892,1205.785279361861,1000.0,11.968931241243148
0:09:52,4600,0.09756682179868222,1182.2211617903922,1000.0,11.77913037199531
0:10:05,4700,0.09619462013244628,799.1998629931659,1000.0,8.69402543514965
0:10:17,4800,0.0951022481918335,777.9569098887307,1000.0,8.522920748017434
0:10:30,4900,0.09236540131270886,2387.517561177933,1000.0,21.487378669908836
0:10:43,5000,0.09320265658199788,1261.0920890912018,1000.0,12.414408587471625
0:10:56,5100,0.08995168015360833,903.1039879033093,1000.0,9.530937454730616
0:11:09,5200,0.08896006524562836,893.1148936457266,1000.0,9.450478733230119
0:11:21,5300,0.08713407650589942,2502.564220029372,1000.0,22.41403997126397
0:11:34,5400,0.08662322975695133,3607.890209033266,1000.0,31.317060968289578
0:11:46,5500,0.08476910203695297,1923.639529553839,1000.0,17.751000536494956
0:11:59,5600,0.08336945228278637,1144.9867830655019,1000.0,11.479220246931076
0:12:11,5700,0.08259435921907425,2155.1577864775622,1000.0,19.615800534949905
0:12:24,5800,0.0828293888270855,1706.5043750448178,1000.0,16.00205148524868
0:12:37,5900,0.07968201346695424,3089.252539056086,1000.0,27.13961276604795
0:12:50,6000,0.0795940625667572,2046.324446344608,1000.0,18.739185380670108
0:13:03,6100,0.07841476544737816,2374.448739157043,1000.0,21.382113799620903
