duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:22:36,100100,0.8432293504476547,-319.0483303815069,1000.0,-0.3130794773772837
0:27:17,100200,0.7966318160295487,-304.7177066371727,1000.0,-0.19765122782417216
0:31:57,100300,0.7068853151798248,-261.053166458008,1000.0,0.15405163803434704
0:36:35,100400,0.5889116752147675,-174.45814831331887,1000.0,0.8515447508804113
0:41:14,100500,0.47732021629810334,-20.676514252140326,1000.0,2.0902029663064465
0:45:55,100600,0.39416500329971316,121.73300825510202,1000.0,3.237262731182655
0:50:34,100700,0.33784777760505674,251.34921004921767,1000.0,4.2812766941291605
0:55:11,100800,0.300505333840847,153.0300829374495,1000.0,3.4893499125340353
0:59:50,100900,0.2775565007328987,150.31518832710563,1000.0,3.4674823694190984
1:04:29,101000,0.26114733576774596,332.7609536229464,1000.0,4.937020311534339
1:09:07,101100,0.24648521304130555,246.69592073655048,1000.0,4.243796047814812
1:13:44,101200,0.23680718198418618,167.50366416912095,1000.0,3.605929635520421
1:18:22,101300,0.2299416559934616,63.41693717113952,1000.0,2.7675468188729817
1:23:00,101400,0.22124958902597427,108.807458041707,1000.0,3.133151866068853
1:27:38,101500,0.21660114720463752,153.7691681363651,1000.0,3.4953029898252574
1:32:16,101600,0.21050441026687622,252.99982851777517,1000.0,4.294571858659661
1:36:55,101700,0.2031515970826149,91.26606897523423,1000.0,2.9918620052228757
1:41:34,101800,0.1979078495502472,67.92622660985094,1000.0,2.803867595688058
1:46:12,101900,0.19233079567551614,185.3113602917702,1000.0,3.7493645081876905
1:50:51,102000,0.18446485504508017,89.0086007401845,1000.0,2.9736788743667213
1:55:30,102100,0.17966557607054712,85.53822229458984,1000.0,2.9457261685802605
2:00:08,102200,0.17432557091116904,46.11992465674812,1000.0,2.6282253271742118
2:04:45,102300,0.16865926891565322,-16.245508481985375,1000.0,2.125893195073421
2:09:22,102400,0.1645192790031433,-49.030768985891996,1000.0,1.861819188343261
