duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:22:39,100100,0.843207181096077,-315.61947563317096,1000.0,-0.2854612307026565
0:27:18,100200,0.7966120100021362,-311.4913015456923,1000.0,-0.25221020707177166
0:31:59,100300,0.7068715864419937,-266.8568267835926,1000.0,0.10730514853503742
0:36:37,100400,0.5889068394899368,-173.43079016734075,1000.0,0.8598197676954519
0:41:14,100500,0.477320659160614,-26.564317650688213,1000.0,2.042778733270118
0:45:53,100600,0.39416790634393695,116.14612109382249,1000.0,3.192262275027897
0:50:30,100700,0.3378492069244385,201.49046955404094,1000.0,3.8796816733571964
0:55:07,100800,0.3005037695169449,198.37638399920502,1000.0,3.8545987843660283
0:59:45,100900,0.2775536268949509,247.2229180415722,1000.0,4.248040830004555
1:04:21,101000,0.261142752468586,35.79799232360223,1000.0,2.5450857093545927
1:08:59,101100,0.24647858694195748,83.7090176900731,1000.0,2.930992554095592
1:13:36,101200,0.23680086582899093,104.52121847830941,1000.0,3.098627679348516
1:18:13,101300,0.2299345041811466,80.7840563082053,1000.0,2.9074329953253093
1:22:51,101400,0.22124203771352768,392.00118861807823,1000.0,5.414180046560286
1:27:28,101500,0.21659452766180037,34.872242240485136,1000.0,2.5376291105683677
1:32:05,101600,0.21049689650535583,102.51805870482119,1000.0,3.082492915757339
1:36:41,101700,0.2031432321667671,225.99030282201903,1000.0,4.0770194109824605
1:41:20,101800,0.19790084347128867,148.94851058469268,1000.0,3.456474249861686
1:45:58,101900,0.19232328310608865,139.46839154941384,1000.0,3.3801151488679135
1:50:36,102000,0.1844586658477783,132.92697764210996,1000.0,3.3274263077962893
1:55:13,102100,0.1796601140499115,109.79909745718666,1000.0,3.141139180784442
1:59:51,102200,0.17432042628526687,39.91929852246189,1000.0,2.578281414502796
2:04:26,102300,0.1686539641022682,-17.314832331895428,1000.0,2.1172801589346895
2:09:02,102400,0.16451468229293822,-49.37843226013799,1000.0,1.8590188801434184
2:13:40,102500,0.16296715766191483,-65.80272176300215,1000.0,1.726726872391928
2:18:17,102600,0.15884650886058807,-65.2555856155333,1000.0,1.731133866036886
2:22:55,102700,0.15412959843873977,-76.66648912561088,1000.0,1.6392229596111652
2:27:33,102800,0.15203818306326866,-67.9351043349478,1000.0,1.7095512635664878
2:32:10,102900,0.14901356190443038,-71.49642692105245,1000.0,1.6808660339811015
2:36:46,103000,0.1445285251736641,-69.54326613891145,1000.0,1.6965980728790913
2:41:23,103100,0.1427497196942568,-70.62537408820029,1000.0,1.6878820652131092
2:46:00,103200,0.14247258208692073,-67.0142210963384,1000.0,1.716968661592691
2:50:39,103300,0.1380166693776846,-77.66929167388307,1000.0,1.6311457296971346
2:55:15,103400,0.135820664614439,-72.25511184016943,1000.0,1.6747550876790855
2:59:55,103500,0.13401648834347724,-59.6012457519073,1000.0,1.776677630528977
3:04:36,103600,0.13328053012490274,-59.9645647196392,1000.0,1.7737512210981723
3:09:15,103700,0.12891072921454907,-57.79460679656849,1000.0,1.791229486464185
3:13:55,103800,0.1270171720534563,-61.95969126763255,1000.0,1.757681162377744
3:18:36,103900,0.12549915246665477,-64.55404247990887,1000.0,1.7367845549095977
3:23:21,104000,0.12353213481605053,-77.30883898471532,1000.0,1.6340490522390994
3:28:01,104100,0.12152603164315223,-59.726393341546796,1000.0,1.7756696097013012
3:32:40,104200,0.11843227423727512,-62.17737442118586,1000.0,1.7559277993825155
3:37:20,104300,0.11952508464455605,-70.64243243099648,1000.0,1.687744666123972
3:41:59,104400,0.11589411236345767,-71.63319363749297,1000.0,1.6797644250799464
3:46:39,104500,0.11433122269809246,-76.37383871014418,1000.0,1.6415801581386662
3:51:19,104600,0.11368144161999226,-64.77848754140146,1000.0,1.7349767270696426
3:55:58,104700,0.1130798815190792,-80.40591869331573,1000.0,1.6091031394953124
4:00:37,104800,0.11094224475324153,-84.62283595371537,1000.0,1.57513732010307
4:05:17,104900,0.10934550821781158,-77.75210395254682,1000.0,1.630478705250872
4:09:57,105000,0.10825151033699512,-78.15021633617123,1000.0,1.6272720468117827
4:14:38,105100,0.10604062661528588,-76.9324742545871,1000.0,1.6370805408028408
4:19:18,105200,0.10470301307737827,-88.30402377285807,1000.0,1.5454866172571544
4:23:58,105300,0.10448580205440522,-98.83147718280216,1000.0,1.4606915977910817
4:28:38,105400,0.10256861008703709,-77.90606856849661,1000.0,1.6292385731792147
4:33:18,105500,0.10180102564394473,-71.20396932767729,1000.0,1.683221679392918
4:37:57,105600,0.1000079357624054,-90.7903821175381,1000.0,1.5254598552258327
